T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
7.0428E+0	7.0457E+0	7.0442E+0	-1.4500E-3	1.0000E-6	-1.0000E-6	10.2676E-3	-10.2657E-3	10.2666E+3	1.0000E-6	-1.0000E-6	14.3309E-3	-14.3542E-3	14.3425E+3	-150.0000E+0	171.3713E-12	-150.0000E+0	1.0334E-9	10.8307E-6	0.0000E+0	21.6614E-6	03:07:16	11/03/2023
7.0922E+0	7.1042E+0	7.0982E+0	-6.0000E-3	1.0000E-6	-1.0000E-6	10.2722E-3	-10.2642E-3	10.2682E+3	1.0000E-6	-1.0000E-6	14.3278E-3	-14.3567E-3	14.3422E+3	-150.0000E+0	-1.0295E-9	-150.0000E+0	531.0948E-12	48.7382E-6	75.8150E-6	21.6614E-6	03:07:20	11/03/2023
7.0582E+0	7.0948E+0	7.0765E+0	-18.3000E-3	1.0000E-6	-1.0000E-6	10.2726E-3	-10.2663E-3	10.2695E+3	1.0000E-6	-1.0000E-6	14.3264E-3	-14.3554E-3	14.3409E+3	-150.0000E+0	-1.8785E-9	-150.0000E+0	691.8864E-12	10.8307E-6	21.6614E-6	-0.0000E+0	03:07:23	11/03/2023
7.0960E+0	7.0530E+0	7.0745E+0	21.5000E-3	1.0000E-6	-1.0000E-6	10.2692E-3	-10.2657E-3	10.2674E+3	1.0000E-6	-1.0000E-6	14.3295E-3	-14.3553E-3	14.3424E+3	-150.0000E+0	-1.3619E-9	-150.0000E+0	-539.8067E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	03:07:26	11/03/2023
7.0854E+0	7.1294E+0	7.1074E+0	-22.0000E-3	1.0000E-6	-1.0000E-6	10.2744E-3	-10.2671E-3	10.2708E+3	1.0000E-6	-1.0000E-6	14.3302E-3	-14.3531E-3	14.3417E+3	-150.0000E+0	-1.5775E-9	-150.0000E+0	400.2514E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:07:29	11/03/2023
7.0940E+0	7.1025E+0	7.0983E+0	-4.2500E-3	1.0000E-6	-1.0000E-6	10.2741E-3	-10.2700E-3	10.2721E+3	1.0000E-6	-1.0000E-6	14.3298E-3	-14.3501E-3	14.3399E+3	-150.0000E+0	-1.7727E-9	-150.0000E+0	-1.0951E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	03:07:32	11/03/2023
7.1418E+0	7.1111E+0	7.1265E+0	15.3500E-3	1.0000E-6	-1.0000E-6	10.2750E-3	-10.2649E-3	10.2700E+3	1.0000E-6	-1.0000E-6	14.3265E-3	-14.3543E-3	14.3404E+3	-150.0000E+0	61.7536E-12	-150.0000E+0	-716.5518E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:07:35	11/03/2023
7.0676E+0	7.0706E+0	7.0691E+0	-1.5000E-3	1.0000E-6	-1.0000E-6	10.2719E-3	-10.2708E-3	10.2714E+3	1.0000E-6	-1.0000E-6	14.3302E-3	-14.3548E-3	14.3425E+3	-150.0000E+0	-1.6075E-9	-150.0000E+0	-1.5588E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:07:38	11/03/2023
7.1471E+0	7.1243E+0	7.1357E+0	11.4000E-3	1.0000E-6	-1.0000E-6	10.2756E-3	-10.2668E-3	10.2712E+3	1.0000E-6	-1.0000E-6	14.3264E-3	-14.3535E-3	14.3400E+3	-150.0000E+0	-360.5587E-12	-150.0000E+0	884.5138E-12	-16.2461E-6	-21.6614E-6	-10.8307E-6	03:07:42	11/03/2023
7.0738E+0	7.0728E+0	7.0733E+0	500.0000E-6	1.0000E-6	-1.0000E-6	10.2726E-3	-10.2689E-3	10.2708E+3	1.0000E-6	-1.0000E-6	14.3267E-3	-14.3562E-3	14.3415E+3	-150.0000E+0	-308.5113E-12	-150.0000E+0	975.9202E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	03:07:45	11/03/2023
7.1125E+0	7.1684E+0	7.1404E+0	-27.9500E-3	1.0000E-6	-1.0000E-6	10.2791E-3	-10.2730E-3	10.2760E+3	1.0000E-6	-1.0000E-6	14.3218E-3	-14.3511E-3	14.3365E+3	-150.0000E+0	541.9701E-12	-150.0000E+0	-1.4013E-9	-10.8307E-6	-0.0000E+0	-21.6614E-6	03:07:48	11/03/2023
7.1776E+0	7.1124E+0	7.1450E+0	32.6000E-3	1.0000E-6	-1.0000E-6	10.2774E-3	-10.2665E-3	10.2720E+3	1.0000E-6	-1.0000E-6	14.3264E-3	-14.3589E-3	14.3427E+3	-150.0000E+0	-604.5581E-12	-150.0000E+0	-2.0275E-9	27.0768E-6	10.8307E-6	43.3229E-6	03:07:51	11/03/2023
7.0603E+0	7.1158E+0	7.0880E+0	-27.7500E-3	1.0000E-6	-1.0000E-6	10.2754E-3	-10.2698E-3	10.2726E+3	1.0000E-6	-1.0000E-6	14.3286E-3	-14.3558E-3	14.3422E+3	-150.0000E+0	-1.5847E-9	-150.0000E+0	-1.4901E-9	37.9075E-6	21.6614E-6	54.1536E-6	03:07:54	11/03/2023
7.1347E+0	7.0867E+0	7.1107E+0	24.0000E-3	1.0000E-6	-1.0000E-6	10.2735E-3	-10.2680E-3	10.2707E+3	1.0000E-6	-1.0000E-6	14.3276E-3	-14.3546E-3	14.3411E+3	-150.0000E+0	-1.5194E-9	-150.0000E+0	1.0139E-9	43.3229E-6	21.6614E-6	64.9843E-6	03:07:57	11/03/2023
7.0989E+0	7.1891E+0	7.1440E+0	-45.1000E-3	1.0000E-6	-1.0000E-6	10.2794E-3	-10.2741E-3	10.2768E+3	1.0000E-6	-1.0000E-6	14.3254E-3	-14.3493E-3	14.3373E+3	-150.0000E+0	-1.6566E-9	-150.0000E+0	243.7738E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:08:00	11/03/2023
7.1909E+0	7.1648E+0	7.1778E+0	13.0500E-3	1.0000E-6	-1.0000E-6	10.2793E-3	-10.2727E-3	10.2760E+3	1.0000E-6	-1.0000E-6	14.3278E-3	-14.3545E-3	14.3411E+3	-150.0000E+0	518.9338E-12	-150.0000E+0	-708.1291E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:08:04	11/03/2023
7.1559E+0	7.0832E+0	7.1196E+0	36.3500E-3	1.0000E-6	-1.0000E-6	10.2737E-3	-10.2672E-3	10.2705E+3	1.0000E-6	-1.0000E-6	14.3268E-3	-14.3531E-3	14.3399E+3	-150.0000E+0	-192.0543E-12	-150.0000E+0	221.3023E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:08:07	11/03/2023
7.0764E+0	7.1625E+0	7.1194E+0	-43.0500E-3	1.0000E-6	-1.0000E-6	10.2778E-3	-10.2735E-3	10.2756E+3	1.0000E-6	-1.0000E-6	14.3236E-3	-14.3517E-3	14.3376E+3	-150.0000E+0	-1.2440E-9	-150.0000E+0	-1.9676E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:08:10	11/03/2023
7.1841E+0	7.1546E+0	7.1693E+0	14.7500E-3	1.0000E-6	-1.0000E-6	10.2786E-3	-10.2691E-3	10.2739E+3	1.0000E-6	-1.0000E-6	14.3244E-3	-14.3518E-3	14.3381E+3	-150.0000E+0	-1.4053E-9	-150.0000E+0	-1.7485E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:08:13	11/03/2023
7.0837E+0	7.0587E+0	7.0712E+0	12.5000E-3	1.0000E-6	-1.0000E-6	10.2720E-3	-10.2680E-3	10.2700E+3	1.0000E-6	-1.0000E-6	14.3311E-3	-14.3527E-3	14.3419E+3	-150.0000E+0	357.8452E-12	-150.0000E+0	-586.2726E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	03:08:16	11/03/2023
7.1061E+0	7.1400E+0	7.1230E+0	-16.9500E-3	1.0000E-6	-1.0000E-6	10.2765E-3	-10.2654E-3	10.2710E+3	1.0000E-6	-1.0000E-6	14.3285E-3	-14.3576E-3	14.3430E+3	-150.0000E+0	-716.6893E-12	-150.0000E+0	771.2135E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	03:08:19	11/03/2023
7.0752E+0	7.0580E+0	7.0666E+0	8.6000E-3	1.0000E-6	-1.0000E-6	10.2722E-3	-10.2717E-3	10.2720E+3	1.0000E-6	-1.0000E-6	14.3295E-3	-14.3541E-3	14.3418E+3	-150.0000E+0	693.4985E-12	-150.0000E+0	-1.6702E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	03:08:22	11/03/2023
7.1901E+0	7.1950E+0	7.1926E+0	-2.4500E-3	1.0000E-6	-1.0000E-6	10.2791E-3	-10.2697E-3	10.2744E+3	1.0000E-6	-1.0000E-6	14.3251E-3	-14.3509E-3	14.3380E+3	-150.0000E+0	-1.3109E-9	-150.0000E+0	-529.8645E-12	21.6614E-6	21.6614E-6	21.6614E-6	03:08:26	11/03/2023
7.0990E+0	7.1043E+0	7.1017E+0	-2.6500E-3	1.0000E-6	-1.0000E-6	10.2756E-3	-10.2708E-3	10.2732E+3	1.0000E-6	-1.0000E-6	14.3305E-3	-14.3517E-3	14.3411E+3	-150.0000E+0	-2.1521E-9	-150.0000E+0	898.1135E-12	0.0000E+0	10.8307E-6	-10.8307E-6	03:08:29	11/03/2023
7.1408E+0	7.1364E+0	7.1386E+0	2.2000E-3	1.0000E-6	-1.0000E-6	10.2777E-3	-10.2699E-3	10.2738E+3	1.0000E-6	-1.0000E-6	14.3283E-3	-14.3521E-3	14.3402E+3	-150.0000E+0	471.1714E-12	-150.0000E+0	744.1403E-12	0.0000E+0	-10.8307E-6	10.8307E-6	03:08:32	11/03/2023
7.1215E+0	7.0968E+0	7.1091E+0	12.3500E-3	1.0000E-6	-1.0000E-6	10.2745E-3	-10.2705E-3	10.2725E+3	1.0000E-6	-1.0000E-6	14.3301E-3	-14.3498E-3	14.3399E+3	-150.0000E+0	-1.3698E-9	-150.0000E+0	884.4729E-12	0.0000E+0	10.8307E-6	-10.8307E-6	03:08:35	11/03/2023
7.1449E+0	7.1291E+0	7.1370E+0	7.9000E-3	1.0000E-6	-1.0000E-6	10.2748E-3	-10.2707E-3	10.2727E+3	1.0000E-6	-1.0000E-6	14.3305E-3	-14.3492E-3	14.3398E+3	-150.0000E+0	-1.1406E-9	-150.0000E+0	144.8094E-12	0.0000E+0	-10.8307E-6	10.8307E-6	03:08:38	11/03/2023
7.1243E+0	7.1499E+0	7.1371E+0	-12.8000E-3	1.0000E-6	-1.0000E-6	10.2771E-3	-10.2718E-3	10.2744E+3	1.0000E-6	-1.0000E-6	14.3269E-3	-14.3495E-3	14.3382E+3	-150.0000E+0	-1.5407E-9	-150.0000E+0	-1.7803E-9	27.0768E-6	43.3229E-6	10.8307E-6	03:08:41	11/03/2023
7.1536E+0	7.1424E+0	7.1480E+0	5.6000E-3	1.0000E-6	-1.0000E-6	10.2775E-3	-10.2699E-3	10.2737E+3	1.0000E-6	-1.0000E-6	14.3267E-3	-14.3535E-3	14.3401E+3	-150.0000E+0	-919.8083E-12	-150.0000E+0	-1.4820E-9	54.1536E-6	32.4921E-6	75.8150E-6	03:08:44	11/03/2023
7.1180E+0	7.0999E+0	7.1090E+0	9.0500E-3	1.0000E-6	-1.0000E-6	10.2747E-3	-10.2696E-3	10.2722E+3	1.0000E-6	-1.0000E-6	14.3258E-3	-14.3523E-3	14.3391E+3	-150.0000E+0	-1.2726E-9	-150.0000E+0	-1.4677E-9	16.2461E-6	10.8307E-6	21.6614E-6	03:08:48	11/03/2023
7.1067E+0	7.1332E+0	7.1200E+0	-13.2500E-3	1.0000E-6	-1.0000E-6	10.2769E-3	-10.2722E-3	10.2746E+3	1.0000E-6	-1.0000E-6	14.3271E-3	-14.3492E-3	14.3381E+3	-150.0000E+0	-1.8325E-12	-150.0000E+0	-736.1903E-12	27.0768E-6	43.3229E-6	10.8307E-6	03:08:51	11/03/2023
7.1541E+0	7.1243E+0	7.1392E+0	14.9000E-3	1.0000E-6	-1.0000E-6	10.2768E-3	-10.2739E-3	10.2754E+3	1.0000E-6	-1.0000E-6	14.3258E-3	-14.3505E-3	14.3382E+3	-150.0000E+0	-1.7600E-9	-150.0000E+0	-1.2510E-9	16.2461E-6	32.4921E-6	0.0000E+0	03:08:54	11/03/2023
7.1828E+0	7.1796E+0	7.1812E+0	1.6000E-3	1.0000E-6	-1.0000E-6	10.2785E-3	-10.2713E-3	10.2749E+3	1.0000E-6	-1.0000E-6	14.3287E-3	-14.3499E-3	14.3393E+3	-150.0000E+0	505.0046E-12	-150.0000E+0	814.2658E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	03:08:57	11/03/2023
7.1248E+0	7.1793E+0	7.1520E+0	-27.2500E-3	1.0000E-6	-1.0000E-6	10.2801E-3	-10.2717E-3	10.2759E+3	1.0000E-6	-1.0000E-6	14.3221E-3	-14.3546E-3	14.3383E+3	-150.0000E+0	-1.9701E-9	-150.0000E+0	-1.5240E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	03:09:00	11/03/2023
7.1539E+0	7.1255E+0	7.1397E+0	14.2000E-3	1.0000E-6	-1.0000E-6	10.2775E-3	-10.2752E-3	10.2763E+3	1.0000E-6	-1.0000E-6	14.3266E-3	-14.3501E-3	14.3383E+3	-150.0000E+0	-258.0712E-12	-150.0000E+0	1.0239E-9	5.4154E-6	0.0000E+0	10.8307E-6	03:09:03	11/03/2023
7.2195E+0	7.2683E+0	7.2439E+0	-24.4000E-3	1.0000E-6	-1.0000E-6	10.2850E-3	-10.2720E-3	10.2785E+3	1.0000E-6	-1.0000E-6	14.3216E-3	-14.3539E-3	14.3377E+3	-150.0000E+0	426.8301E-12	-150.0000E+0	893.2647E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:09:06	11/03/2023
7.1535E+0	7.0958E+0	7.1246E+0	28.8500E-3	1.0000E-6	-1.0000E-6	10.2754E-3	-10.2710E-3	10.2732E+3	1.0000E-6	-1.0000E-6	14.3278E-3	-14.3492E-3	14.3385E+3	-150.0000E+0	-1.2147E-9	-150.0000E+0	-570.0858E-12	16.2461E-6	32.4921E-6	0.0000E+0	03:09:10	11/03/2023
7.1316E+0	7.2164E+0	7.1740E+0	-42.4000E-3	1.0000E-6	-1.0000E-6	10.2823E-3	-10.2739E-3	10.2781E+3	1.0000E-6	-1.0000E-6	14.3252E-3	-14.3527E-3	14.3390E+3	-150.0000E+0	171.7835E-12	-150.0000E+0	-1.4179E-9	0.0000E+0	0.0000E+0	-0.0000E+0	03:09:13	11/03/2023
7.2159E+0	7.1451E+0	7.1805E+0	35.4000E-3	1.0000E-6	-1.0000E-6	10.2784E-3	-10.2746E-3	10.2765E+3	1.0000E-6	-1.0000E-6	14.3221E-3	-14.3508E-3	14.3364E+3	-150.0000E+0	-417.0975E-12	-150.0000E+0	-1.7335E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:09:16	11/03/2023
7.1908E+0	7.2003E+0	7.1956E+0	-4.7500E-3	1.0000E-6	-1.0000E-6	10.2805E-3	-10.2691E-3	10.2748E+3	1.0000E-6	-1.0000E-6	14.3233E-3	-14.3516E-3	14.3374E+3	-150.0000E+0	-627.6351E-12	-150.0000E+0	584.8277E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:09:19	11/03/2023
7.1088E+0	7.1191E+0	7.1139E+0	-5.1500E-3	1.0000E-6	-1.0000E-6	10.2776E-3	-10.2782E-3	10.2779E+3	1.0000E-6	-1.0000E-6	14.3261E-3	-14.3489E-3	14.3375E+3	-150.0000E+0	-491.0681E-12	-150.0000E+0	352.6796E-12	16.2461E-6	21.6614E-6	10.8307E-6	03:09:22	11/03/2023
7.2511E+0	7.2692E+0	7.2601E+0	-9.0500E-3	1.0000E-6	-1.0000E-6	10.2829E-3	-10.2675E-3	10.2752E+3	1.0000E-6	-1.0000E-6	14.3255E-3	-14.3545E-3	14.3400E+3	-150.0000E+0	-782.0453E-12	-150.0000E+0	726.9273E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:09:25	11/03/2023
7.0668E+0	7.0905E+0	7.0786E+0	-11.8500E-3	1.0000E-6	-1.0000E-6	10.2742E-3	-10.2728E-3	10.2735E+3	1.0000E-6	-1.0000E-6	14.3259E-3	-14.3506E-3	14.3383E+3	-150.0000E+0	-448.8286E-12	-150.0000E+0	-1.6776E-9	5.4154E-6	0.0000E+0	10.8307E-6	03:09:28	11/03/2023
7.1822E+0	7.1970E+0	7.1896E+0	-7.4000E-3	1.0000E-6	-1.0000E-6	10.2793E-3	-10.2713E-3	10.2753E+3	1.0000E-6	-1.0000E-6	14.3248E-3	-14.3517E-3	14.3382E+3	-150.0000E+0	-475.2021E-12	-150.0000E+0	-1.5556E-9	0.0000E+0	10.8307E-6	-10.8307E-6	03:09:32	11/03/2023
7.1397E+0	7.1458E+0	7.1428E+0	-3.0500E-3	1.0000E-6	-1.0000E-6	10.2783E-3	-10.2749E-3	10.2766E+3	1.0000E-6	-1.0000E-6	14.3247E-3	-14.3497E-3	14.3372E+3	-150.0000E+0	-560.0519E-12	-150.0000E+0	-1.1851E-9	5.4154E-6	0.0000E+0	10.8307E-6	03:09:35	11/03/2023
7.2131E+0	7.2178E+0	7.2155E+0	-2.3500E-3	1.0000E-6	-1.0000E-6	10.2817E-3	-10.2738E-3	10.2778E+3	1.0000E-6	-1.0000E-6	14.3227E-3	-14.3526E-3	14.3377E+3	-150.0000E+0	72.5093E-12	-150.0000E+0	810.6100E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:09:38	11/03/2023
7.1765E+0	7.1272E+0	7.1518E+0	24.6500E-3	1.0000E-6	-1.0000E-6	10.2776E-3	-10.2756E-3	10.2766E+3	1.0000E-6	-1.0000E-6	14.3258E-3	-14.3496E-3	14.3377E+3	-150.0000E+0	-881.8132E-12	-150.0000E+0	-1.9321E-9	5.4154E-6	-0.0000E+0	10.8307E-6	03:09:41	11/03/2023
7.2160E+0	7.1989E+0	7.2074E+0	8.5500E-3	1.0000E-6	-1.0000E-6	10.2790E-3	-10.2693E-3	10.2741E+3	1.0000E-6	-1.0000E-6	14.3280E-3	-14.3511E-3	14.3395E+3	-150.0000E+0	-412.1523E-12	-150.0000E+0	-516.1418E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:09:44	11/03/2023
7.0950E+0	7.1811E+0	7.1380E+0	-43.0500E-3	1.0000E-6	-1.0000E-6	10.2814E-3	-10.2765E-3	10.2790E+3	1.0000E-6	-1.0000E-6	14.3240E-3	-14.3487E-3	14.3364E+3	-150.0000E+0	-1.9757E-9	-150.0000E+0	988.8196E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:09:47	11/03/2023
7.2339E+0	7.1394E+0	7.1867E+0	47.2500E-3	1.0000E-6	-1.0000E-6	10.2780E-3	-10.2738E-3	10.2759E+3	1.0000E-6	-1.0000E-6	14.3264E-3	-14.3506E-3	14.3385E+3	-150.0000E+0	-84.1272E-12	-150.0000E+0	469.5548E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:09:50	11/03/2023
7.1631E+0	7.2563E+0	7.2097E+0	-46.6000E-3	1.0000E-6	-1.0000E-6	10.2841E-3	-10.2798E-3	10.2820E+3	1.0000E-6	-1.0000E-6	14.3233E-3	-14.3472E-3	14.3352E+3	-150.0000E+0	-269.8571E-12	-150.0000E+0	-1.0251E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:09:54	11/03/2023
7.2918E+0	7.2148E+0	7.2533E+0	38.5000E-3	1.0000E-6	-1.0000E-6	10.2820E-3	-10.2749E-3	10.2784E+3	1.0000E-6	-1.0000E-6	14.3239E-3	-14.3487E-3	14.3363E+3	-150.0000E+0	601.6831E-12	-150.0000E+0	-1.0352E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:09:57	11/03/2023
7.1726E+0	7.2077E+0	7.1902E+0	-17.5500E-3	1.0000E-6	-1.0000E-6	10.2834E-3	-10.2803E-3	10.2818E+3	1.0000E-6	-1.0000E-6	14.3229E-3	-14.3486E-3	14.3357E+3	-150.0000E+0	-1.0218E-9	-150.0000E+0	490.7940E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	03:10:00	11/03/2023
7.2790E+0	7.2515E+0	7.2652E+0	13.7500E-3	1.0000E-6	-1.0000E-6	10.2849E-3	-10.2757E-3	10.2803E+3	1.0000E-6	-1.0000E-6	14.3234E-3	-14.3486E-3	14.3360E+3	-150.0000E+0	-326.7673E-12	-150.0000E+0	-1.0656E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:10:03	11/03/2023
7.1933E+0	7.2341E+0	7.2137E+0	-20.4000E-3	1.0000E-6	-1.0000E-6	10.2841E-3	-10.2810E-3	10.2826E+3	1.0000E-6	-1.0000E-6	14.3225E-3	-14.3468E-3	14.3346E+3	-150.0000E+0	-1.2146E-9	-150.0000E+0	-694.0784E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:10:06	11/03/2023
7.2934E+0	7.2125E+0	7.2530E+0	40.4500E-3	1.0000E-6	-1.0000E-6	10.2818E-3	-10.2739E-3	10.2778E+3	1.0000E-6	-1.0000E-6	14.3240E-3	-14.3500E-3	14.3370E+3	-150.0000E+0	-1.8063E-9	-150.0000E+0	875.0652E-12	5.4154E-6	21.6614E-6	-10.8307E-6	03:10:09	11/03/2023
7.1676E+0	7.2378E+0	7.2027E+0	-35.1000E-3	1.0000E-6	-1.0000E-6	10.2836E-3	-10.2758E-3	10.2797E+3	1.0000E-6	-1.0000E-6	14.3217E-3	-14.3474E-3	14.3346E+3	-150.0000E+0	-834.5048E-12	-150.0000E+0	595.5096E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	03:10:12	11/03/2023
7.2095E+0	7.1975E+0	7.2035E+0	6.0000E-3	1.0000E-6	-1.0000E-6	10.2819E-3	-10.2764E-3	10.2792E+3	1.0000E-6	-1.0000E-6	14.3242E-3	-14.3485E-3	14.3363E+3	-150.0000E+0	47.4950E-12	-150.0000E+0	-1.5327E-9	0.0000E+0	10.8307E-6	-10.8307E-6	03:10:16	11/03/2023
7.2093E+0	7.2269E+0	7.2181E+0	-8.8000E-3	1.0000E-6	-1.0000E-6	10.2826E-3	-10.2764E-3	10.2795E+3	1.0000E-6	-1.0000E-6	14.3232E-3	-14.3499E-3	14.3365E+3	-150.0000E+0	-1.3516E-9	-150.0000E+0	-1.2754E-9	5.4154E-6	-0.0000E+0	10.8307E-6	03:10:19	11/03/2023
7.2116E+0	7.2168E+0	7.2142E+0	-2.6000E-3	1.0000E-6	-1.0000E-6	10.2826E-3	-10.2768E-3	10.2797E+3	1.0000E-6	-1.0000E-6	14.3234E-3	-14.3508E-3	14.3371E+3	-150.0000E+0	-1.5082E-9	-150.0000E+0	1.0269E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	03:10:22	11/03/2023
7.2211E+0	7.2048E+0	7.2129E+0	8.1500E-3	1.0000E-6	-1.0000E-6	10.2824E-3	-10.2769E-3	10.2796E+3	1.0000E-6	-1.0000E-6	14.3238E-3	-14.3496E-3	14.3367E+3	-150.0000E+0	-1.5715E-9	-150.0000E+0	981.7944E-12	5.4154E-6	-10.8307E-6	21.6614E-6	03:10:25	11/03/2023
7.2257E+0	7.2052E+0	7.2154E+0	10.2500E-3	1.0000E-6	-1.0000E-6	10.2820E-3	-10.2766E-3	10.2793E+3	1.0000E-6	-1.0000E-6	14.3251E-3	-14.3487E-3	14.3369E+3	-150.0000E+0	523.5076E-12	-150.0000E+0	-1.7820E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:10:28	11/03/2023
7.2045E+0	7.2285E+0	7.2165E+0	-12.0000E-3	1.0000E-6	-1.0000E-6	10.2834E-3	-10.2776E-3	10.2805E+3	1.0000E-6	-1.0000E-6	14.3228E-3	-14.3496E-3	14.3362E+3	-150.0000E+0	863.8176E-12	-150.0000E+0	885.8292E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	03:10:31	11/03/2023
7.2423E+0	7.2399E+0	7.2411E+0	1.2000E-3	1.0000E-6	-1.0000E-6	10.2847E-3	-10.2762E-3	10.2804E+3	1.0000E-6	-1.0000E-6	14.3231E-3	-14.3509E-3	14.3370E+3	-150.0000E+0	-2.0567E-9	-150.0000E+0	576.9816E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:10:34	11/03/2023
7.2088E+0	7.2057E+0	7.2073E+0	1.5500E-3	1.0000E-6	-1.0000E-6	10.2820E-3	-10.2767E-3	10.2793E+3	1.0000E-6	-1.0000E-6	14.3254E-3	-14.3474E-3	14.3364E+3	-150.0000E+0	-40.2808E-12	-150.0000E+0	79.8191E-12	5.4154E-6	10.8307E-6	-0.0000E+0	03:10:38	11/03/2023
7.2081E+0	7.2663E+0	7.2372E+0	-29.1000E-3	1.0000E-6	-1.0000E-6	10.2849E-3	-10.2748E-3	10.2798E+3	1.0000E-6	-1.0000E-6	14.3232E-3	-14.3503E-3	14.3367E+3	-150.0000E+0	-518.1012E-12	-150.0000E+0	-1.7745E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	03:10:41	11/03/2023
7.2007E+0	7.1810E+0	7.1909E+0	9.8500E-3	1.0000E-6	-1.0000E-6	10.2829E-3	-10.2780E-3	10.2805E+3	1.0000E-6	-1.0000E-6	14.3229E-3	-14.3474E-3	14.3352E+3	-150.0000E+0	17.3710E-12	-150.0000E+0	361.0599E-12	0.0000E+0	-0.0000E+0	0.0000E+0	03:10:44	11/03/2023
7.2690E+0	7.2698E+0	7.2694E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	10.2860E-3	-10.2788E-3	10.2824E+3	1.0000E-6	-1.0000E-6	14.3200E-3	-14.3458E-3	14.3329E+3	-150.0000E+0	-48.5637E-12	-150.0000E+0	84.9133E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:10:47	11/03/2023
7.2488E+0	7.2468E+0	7.2478E+0	1.0000E-3	1.0000E-6	-1.0000E-6	10.2851E-3	-10.2786E-3	10.2818E+3	1.0000E-6	-1.0000E-6	14.3230E-3	-14.3458E-3	14.3344E+3	-150.0000E+0	236.7711E-12	-150.0000E+0	-1.9574E-9	0.0000E+0	10.8307E-6	-10.8307E-6	03:10:50	11/03/2023
7.2331E+0	7.2876E+0	7.2604E+0	-27.2500E-3	1.0000E-6	-1.0000E-6	10.2882E-3	-10.2829E-3	10.2856E+3	1.0000E-6	-1.0000E-6	14.3186E-3	-14.3447E-3	14.3317E+3	-150.0000E+0	354.0541E-12	-150.0000E+0	-1.5191E-9	-16.2461E-6	-21.6614E-6	-10.8307E-6	03:10:53	11/03/2023
7.3165E+0	7.2790E+0	7.2977E+0	18.7500E-3	1.0000E-6	-1.0000E-6	10.2880E-3	-10.2809E-3	10.2845E+3	1.0000E-6	-1.0000E-6	14.3201E-3	-14.3458E-3	14.3329E+3	-150.0000E+0	581.5314E-12	-150.0000E+0	520.8651E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:10:56	11/03/2023
7.2730E+0	7.2790E+0	7.2760E+0	-3.0000E-3	1.0000E-6	-1.0000E-6	10.2876E-3	-10.2801E-3	10.2838E+3	1.0000E-6	-1.0000E-6	14.3219E-3	-14.3470E-3	14.3344E+3	-150.0000E+0	-377.0422E-12	-150.0000E+0	-1.0921E-9	10.8307E-6	0.0000E+0	21.6614E-6	03:11:00	11/03/2023
