T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
6.3375E+0	6.3076E+0	6.3225E+0	14.9500E-3	1.0000E-6	-1.0000E-6	4.2037E-3	-4.2006E-3	4.2022E+3	1.0000E-6	-1.0000E-6	3.8939E-3	-3.8978E-3	3.8958E+3	50.0000E+0	1.3977E-9	50.0000E+0	1.7261E-9	32.4921E-6	32.4921E-6	32.4921E-6	05:53:12	12/03/2023
6.3019E+0	6.2843E+0	6.2931E+0	8.8000E-3	1.0000E-6	-1.0000E-6	4.2023E-3	-4.2007E-3	4.2015E+3	1.0000E-6	-1.0000E-6	3.8933E-3	-3.8983E-3	3.8958E+3	50.0000E+0	-2.0000E-9	50.0000E+0	645.2284E-12	10.8307E-6	0.0000E+0	21.6614E-6	05:53:15	12/03/2023
6.3223E+0	6.4121E+0	6.3672E+0	-44.9000E-3	1.0000E-6	-1.0000E-6	4.2051E-3	-4.2020E-3	4.2036E+3	1.0000E-6	-1.0000E-6	3.8942E-3	-3.8987E-3	3.8965E+3	50.0000E+0	-2.2359E-9	50.0000E+0	680.8876E-12	27.0768E-6	21.6614E-6	32.4921E-6	05:53:18	12/03/2023
6.3648E+0	6.3075E+0	6.3361E+0	28.6500E-3	1.0000E-6	-1.0000E-6	4.2037E-3	-4.1991E-3	4.2014E+3	1.0000E-6	-1.0000E-6	3.8933E-3	-3.8978E-3	3.8956E+3	50.0000E+0	-559.9400E-12	50.0000E+0	1.4067E-9	0.0000E+0	-10.8307E-6	10.8307E-6	05:53:22	12/03/2023
6.2394E+0	6.3463E+0	6.2928E+0	-53.4500E-3	1.0000E-6	-1.0000E-6	4.2055E-3	-4.2036E-3	4.2045E+3	1.0000E-6	-1.0000E-6	3.8948E-3	-3.8987E-3	3.8967E+3	50.0000E+0	-817.1316E-12	50.0000E+0	1.7104E-9	21.6614E-6	21.6614E-6	21.6614E-6	05:53:25	12/03/2023
6.4586E+0	6.2794E+0	6.3690E+0	89.6000E-3	1.0000E-6	-1.0000E-6	4.2029E-3	-4.2006E-3	4.2018E+3	1.0000E-6	-1.0000E-6	3.8936E-3	-3.8985E-3	3.8961E+3	50.0000E+0	-533.6481E-12	50.0000E+0	-245.0299E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:53:28	12/03/2023
6.3140E+0	6.4042E+0	6.3591E+0	-45.1000E-3	1.0000E-6	-1.0000E-6	4.2057E-3	-4.2037E-3	4.2047E+3	1.0000E-6	-1.0000E-6	3.8947E-3	-3.8994E-3	3.8971E+3	50.0000E+0	-439.5242E-12	50.0000E+0	-1.0060E-9	16.2461E-6	32.4921E-6	0.0000E+0	05:53:31	12/03/2023
6.4542E+0	6.4441E+0	6.4491E+0	5.0500E-3	1.0000E-6	-1.0000E-6	4.2068E-3	-4.2012E-3	4.2040E+3	1.0000E-6	-1.0000E-6	3.8948E-3	-3.8982E-3	3.8965E+3	50.0000E+0	217.9830E-12	50.0000E+0	1.7595E-9	10.8307E-6	0.0000E+0	21.6614E-6	05:53:35	12/03/2023
6.3205E+0	6.2302E+0	6.2753E+0	45.1500E-3	1.0000E-6	-1.0000E-6	4.2023E-3	-4.2010E-3	4.2017E+3	1.0000E-6	-1.0000E-6	3.8933E-3	-3.8984E-3	3.8958E+3	50.0000E+0	753.1022E-12	50.0000E+0	1.0892E-9	0.0000E+0	0.0000E+0	-0.0000E+0	05:53:38	12/03/2023
6.3395E+0	6.4006E+0	6.3700E+0	-30.5500E-3	1.0000E-6	-1.0000E-6	4.2058E-3	-4.2017E-3	4.2037E+3	1.0000E-6	-1.0000E-6	3.8944E-3	-3.8989E-3	3.8967E+3	50.0000E+0	-45.0625E-12	50.0000E+0	-1.5131E-9	32.4921E-6	0.0000E+0	64.9843E-6	05:53:41	12/03/2023
6.3978E+0	6.4100E+0	6.4039E+0	-6.1000E-3	1.0000E-6	-1.0000E-6	4.2056E-3	-4.2022E-3	4.2039E+3	1.0000E-6	-1.0000E-6	3.8942E-3	-3.8988E-3	3.8965E+3	50.0000E+0	1.8887E-9	50.0000E+0	1.6142E-9	37.9075E-6	43.3229E-6	32.4921E-6	05:53:44	12/03/2023
6.3701E+0	6.4451E+0	6.4076E+0	-37.5000E-3	1.0000E-6	-1.0000E-6	4.2062E-3	-4.2014E-3	4.2038E+3	1.0000E-6	-1.0000E-6	3.8946E-3	-3.8978E-3	3.8962E+3	50.0000E+0	1.5061E-9	50.0000E+0	848.4604E-12	27.0768E-6	43.3229E-6	10.8307E-6	05:53:48	12/03/2023
6.3114E+0	6.2947E+0	6.3030E+0	8.3500E-3	1.0000E-6	-1.0000E-6	4.2046E-3	-4.2032E-3	4.2039E+3	1.0000E-6	-1.0000E-6	3.8944E-3	-3.8992E-3	3.8968E+3	50.0000E+0	1.6282E-9	50.0000E+0	-1.3964E-9	10.8307E-6	10.8307E-6	10.8307E-6	05:53:51	12/03/2023
6.4456E+0	6.4169E+0	6.4313E+0	14.3500E-3	1.0000E-6	-1.0000E-6	4.2056E-3	-4.2019E-3	4.2037E+3	1.0000E-6	-1.0000E-6	3.8946E-3	-3.8986E-3	3.8966E+3	50.0000E+0	-1.1045E-9	50.0000E+0	1.6505E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:53:54	12/03/2023
6.3517E+0	6.3283E+0	6.3400E+0	11.7000E-3	1.0000E-6	-1.0000E-6	4.2050E-3	-4.2033E-3	4.2041E+3	1.0000E-6	-1.0000E-6	3.8945E-3	-3.8994E-3	3.8969E+3	50.0000E+0	1.4952E-9	50.0000E+0	-1.3170E-9	0.0000E+0	0.0000E+0	-0.0000E+0	05:53:57	12/03/2023
6.4399E+0	6.4048E+0	6.4223E+0	17.5500E-3	1.0000E-6	-1.0000E-6	4.2053E-3	-4.2016E-3	4.2034E+3	1.0000E-6	-1.0000E-6	3.8945E-3	-3.8984E-3	3.8965E+3	50.0000E+0	-181.4263E-12	50.0000E+0	804.8722E-12	-21.6614E-6	-21.6614E-6	-21.6614E-6	05:54:00	12/03/2023
6.3186E+0	6.3850E+0	6.3518E+0	-33.2000E-3	1.0000E-6	-1.0000E-6	4.2048E-3	-4.2041E-3	4.2045E+3	1.0000E-6	-1.0000E-6	3.8950E-3	-3.8994E-3	3.8972E+3	50.0000E+0	-1.3265E-9	50.0000E+0	-44.5343E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:54:04	12/03/2023
6.4714E+0	6.3924E+0	6.4319E+0	39.5000E-3	1.0000E-6	-1.0000E-6	4.2057E-3	-4.2004E-3	4.2030E+3	1.0000E-6	-1.0000E-6	3.8942E-3	-3.8984E-3	3.8963E+3	50.0000E+0	2.4779E-9	50.0000E+0	410.0772E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:54:07	12/03/2023
6.3058E+0	6.3767E+0	6.3412E+0	-35.4500E-3	1.0000E-6	-1.0000E-6	4.2052E-3	-4.2012E-3	4.2032E+3	1.0000E-6	-1.0000E-6	3.8943E-3	-3.8988E-3	3.8966E+3	50.0000E+0	1.8870E-9	50.0000E+0	-1.3482E-9	21.6614E-6	32.4921E-6	10.8307E-6	05:54:10	12/03/2023
6.3700E+0	6.4390E+0	6.4045E+0	-34.5000E-3	1.0000E-6	-1.0000E-6	4.2070E-3	-4.2042E-3	4.2056E+3	1.0000E-6	-1.0000E-6	3.8950E-3	-3.8991E-3	3.8970E+3	50.0000E+0	174.1350E-12	50.0000E+0	414.3077E-12	21.6614E-6	43.3229E-6	0.0000E+0	05:54:13	12/03/2023
6.4540E+0	6.3152E+0	6.3846E+0	69.4000E-3	1.0000E-6	-1.0000E-6	4.2036E-3	-4.2019E-3	4.2028E+3	1.0000E-6	-1.0000E-6	3.8937E-3	-3.8991E-3	3.8964E+3	50.0000E+0	-1.3349E-9	50.0000E+0	590.9600E-12	10.8307E-6	0.0000E+0	21.6614E-6	05:54:17	12/03/2023
6.3501E+0	6.4503E+0	6.4002E+0	-50.1000E-3	1.0000E-6	-1.0000E-6	4.2062E-3	-4.2037E-3	4.2049E+3	1.0000E-6	-1.0000E-6	3.8950E-3	-3.8990E-3	3.8970E+3	50.0000E+0	-1.3475E-9	50.0000E+0	1.5480E-9	16.2461E-6	43.3229E-6	-10.8307E-6	05:54:20	12/03/2023
6.4284E+0	6.3322E+0	6.3803E+0	48.1000E-3	1.0000E-6	-1.0000E-6	4.2047E-3	-4.2007E-3	4.2027E+3	1.0000E-6	-1.0000E-6	3.8937E-3	-3.8985E-3	3.8961E+3	50.0000E+0	2.3334E-9	50.0000E+0	679.4089E-12	0.0000E+0	-0.0000E+0	0.0000E+0	05:54:23	12/03/2023
6.3051E+0	6.3972E+0	6.3512E+0	-46.0500E-3	1.0000E-6	-1.0000E-6	4.2061E-3	-4.2033E-3	4.2047E+3	1.0000E-6	-1.0000E-6	3.8947E-3	-3.8990E-3	3.8968E+3	50.0000E+0	-1.7625E-9	50.0000E+0	1.4087E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:54:26	12/03/2023
6.4208E+0	6.4820E+0	6.4514E+0	-30.6000E-3	1.0000E-6	-1.0000E-6	4.2078E-3	-4.2025E-3	4.2051E+3	1.0000E-6	-1.0000E-6	3.8953E-3	-3.8988E-3	3.8970E+3	50.0000E+0	-207.5951E-12	50.0000E+0	495.1983E-12	5.4154E-6	10.8307E-6	-0.0000E+0	05:54:30	12/03/2023
6.4424E+0	6.3279E+0	6.3851E+0	57.2500E-3	1.0000E-6	-1.0000E-6	4.2050E-3	-4.2024E-3	4.2037E+3	1.0000E-6	-1.0000E-6	3.8944E-3	-3.8989E-3	3.8966E+3	50.0000E+0	-704.4221E-12	50.0000E+0	1.6030E-9	16.2461E-6	21.6614E-6	10.8307E-6	05:54:33	12/03/2023
6.4115E+0	6.4090E+0	6.4102E+0	1.2500E-3	1.0000E-6	-1.0000E-6	4.2055E-3	-4.2035E-3	4.2045E+3	1.0000E-6	-1.0000E-6	3.8948E-3	-3.8992E-3	3.8970E+3	50.0000E+0	481.6474E-12	50.0000E+0	-217.0095E-12	16.2461E-6	21.6614E-6	10.8307E-6	05:54:36	12/03/2023
6.4134E+0	6.4133E+0	6.4133E+0	50.0000E-6	1.0000E-6	-1.0000E-6	4.2066E-3	-4.2027E-3	4.2047E+3	1.0000E-6	-1.0000E-6	3.8947E-3	-3.8992E-3	3.8969E+3	50.0000E+0	586.8582E-12	50.0000E+0	-712.4944E-12	5.4154E-6	10.8307E-6	0.0000E+0	05:54:39	12/03/2023
6.4146E+0	6.4341E+0	6.4244E+0	-9.7500E-3	1.0000E-6	-1.0000E-6	4.2072E-3	-4.2046E-3	4.2059E+3	1.0000E-6	-1.0000E-6	3.8949E-3	-3.8994E-3	3.8971E+3	50.0000E+0	16.1755E-12	50.0000E+0	1.6362E-9	10.8307E-6	10.8307E-6	10.8307E-6	05:54:43	12/03/2023
6.4501E+0	6.4753E+0	6.4627E+0	-12.6000E-3	1.0000E-6	-1.0000E-6	4.2078E-3	-4.2032E-3	4.2055E+3	1.0000E-6	-1.0000E-6	3.8955E-3	-3.8989E-3	3.8972E+3	50.0000E+0	2.2012E-9	50.0000E+0	-989.9036E-12	5.4154E-6	-0.0000E+0	10.8307E-6	05:54:46	12/03/2023
6.4241E+0	6.3302E+0	6.3772E+0	46.9500E-3	1.0000E-6	-1.0000E-6	4.2041E-3	-4.2033E-3	4.2037E+3	1.0000E-6	-1.0000E-6	3.8942E-3	-3.8993E-3	3.8967E+3	50.0000E+0	2.0526E-9	50.0000E+0	-14.9955E-12	16.2461E-6	32.4921E-6	0.0000E+0	05:54:49	12/03/2023
6.4421E+0	6.4646E+0	6.4534E+0	-11.2500E-3	1.0000E-6	-1.0000E-6	4.2074E-3	-4.2045E-3	4.2060E+3	1.0000E-6	-1.0000E-6	3.8953E-3	-3.8994E-3	3.8973E+3	50.0000E+0	-168.4038E-12	50.0000E+0	147.8936E-12	16.2461E-6	10.8307E-6	21.6614E-6	05:54:52	12/03/2023
6.4615E+0	6.4561E+0	6.4588E+0	2.7000E-3	1.0000E-6	-1.0000E-6	4.2062E-3	-4.2026E-3	4.2044E+3	1.0000E-6	-1.0000E-6	3.8952E-3	-3.8988E-3	3.8970E+3	50.0000E+0	-1.1384E-9	50.0000E+0	435.9174E-12	27.0768E-6	43.3229E-6	10.8307E-6	05:54:55	12/03/2023
6.4010E+0	6.3773E+0	6.3891E+0	11.8500E-3	1.0000E-6	-1.0000E-6	4.2052E-3	-4.2033E-3	4.2043E+3	1.0000E-6	-1.0000E-6	3.8949E-3	-3.8994E-3	3.8971E+3	50.0000E+0	380.6404E-12	50.0000E+0	-1.4784E-9	16.2461E-6	21.6614E-6	10.8307E-6	05:54:59	12/03/2023
6.4468E+0	6.4467E+0	6.4467E+0	50.0000E-6	1.0000E-6	-1.0000E-6	4.2064E-3	-4.2029E-3	4.2046E+3	1.0000E-6	-1.0000E-6	3.8947E-3	-3.8993E-3	3.8970E+3	50.0000E+0	1.2229E-9	50.0000E+0	-99.8761E-12	-10.8307E-6	-0.0000E+0	-21.6614E-6	05:55:02	12/03/2023
6.4088E+0	6.4099E+0	6.4093E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	4.2061E-3	-4.2029E-3	4.2045E+3	1.0000E-6	-1.0000E-6	3.8948E-3	-3.8990E-3	3.8969E+3	50.0000E+0	2.0734E-9	50.0000E+0	-1.2814E-9	16.2461E-6	10.8307E-6	21.6614E-6	05:55:05	12/03/2023
6.4011E+0	6.4562E+0	6.4286E+0	-27.5500E-3	1.0000E-6	-1.0000E-6	4.2064E-3	-4.2028E-3	4.2046E+3	1.0000E-6	-1.0000E-6	3.8953E-3	-3.8992E-3	3.8972E+3	50.0000E+0	17.3706E-12	50.0000E+0	-1.2322E-9	10.8307E-6	43.3229E-6	-21.6614E-6	05:55:08	12/03/2023
6.4160E+0	6.4568E+0	6.4364E+0	-20.4000E-3	1.0000E-6	-1.0000E-6	4.2071E-3	-4.2037E-3	4.2054E+3	1.0000E-6	-1.0000E-6	3.8953E-3	-3.8989E-3	3.8971E+3	50.0000E+0	1.7165E-9	50.0000E+0	1.3482E-9	27.0768E-6	32.4921E-6	21.6614E-6	05:55:12	12/03/2023
6.4176E+0	6.3546E+0	6.3861E+0	31.5000E-3	1.0000E-6	-1.0000E-6	4.2047E-3	-4.2041E-3	4.2044E+3	1.0000E-6	-1.0000E-6	3.8945E-3	-3.8996E-3	3.8970E+3	50.0000E+0	350.8044E-12	50.0000E+0	-171.5694E-12	0.0000E+0	0.0000E+0	-0.0000E+0	05:55:15	12/03/2023
6.4597E+0	6.4600E+0	6.4598E+0	-150.0000E-6	1.0000E-6	-1.0000E-6	4.2076E-3	-4.2040E-3	4.2058E+3	1.0000E-6	-1.0000E-6	3.8951E-3	-3.8995E-3	3.8973E+3	50.0000E+0	-984.8550E-12	50.0000E+0	-204.8483E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	05:55:18	12/03/2023
6.4732E+0	6.4676E+0	6.4704E+0	2.8000E-3	1.0000E-6	-1.0000E-6	4.2076E-3	-4.2056E-3	4.2066E+3	1.0000E-6	-1.0000E-6	3.8955E-3	-3.9006E-3	3.8981E+3	50.0000E+0	78.7328E-12	50.0000E+0	-1.5132E-9	10.8307E-6	21.6614E-6	0.0000E+0	05:55:21	12/03/2023
6.5429E+0	6.4660E+0	6.5045E+0	38.4500E-3	1.0000E-6	-1.0000E-6	4.2083E-3	-4.2036E-3	4.2059E+3	1.0000E-6	-1.0000E-6	3.8950E-3	-3.8994E-3	3.8972E+3	50.0000E+0	-1.3426E-9	50.0000E+0	-1.4127E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:55:25	12/03/2023
6.4056E+0	6.4502E+0	6.4279E+0	-22.3000E-3	1.0000E-6	-1.0000E-6	4.2081E-3	-4.2042E-3	4.2062E+3	1.0000E-6	-1.0000E-6	3.8952E-3	-3.8998E-3	3.8975E+3	50.0000E+0	-1.4440E-9	50.0000E+0	-602.3466E-12	0.0000E+0	10.8307E-6	-10.8307E-6	05:55:28	12/03/2023
6.4799E+0	6.4374E+0	6.4587E+0	21.2500E-3	1.0000E-6	-1.0000E-6	4.2074E-3	-4.2054E-3	4.2064E+3	1.0000E-6	-1.0000E-6	3.8950E-3	-3.8996E-3	3.8973E+3	50.0000E+0	1.7032E-9	50.0000E+0	710.5898E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:55:31	12/03/2023
6.4714E+0	6.5289E+0	6.5001E+0	-28.7500E-3	1.0000E-6	-1.0000E-6	4.2091E-3	-4.2050E-3	4.2070E+3	1.0000E-6	-1.0000E-6	3.8960E-3	-3.8995E-3	3.8978E+3	50.0000E+0	439.7363E-12	50.0000E+0	430.0012E-12	5.4154E-6	-0.0000E+0	10.8307E-6	05:55:34	12/03/2023
6.4771E+0	6.4242E+0	6.4506E+0	26.4500E-3	1.0000E-6	-1.0000E-6	4.2075E-3	-4.2035E-3	4.2055E+3	1.0000E-6	-1.0000E-6	3.8950E-3	-3.8992E-3	3.8971E+3	50.0000E+0	1.6521E-9	50.0000E+0	-268.6124E-12	5.4154E-6	10.8307E-6	0.0000E+0	05:55:37	12/03/2023
6.4339E+0	6.4031E+0	6.4185E+0	15.4000E-3	1.0000E-6	-1.0000E-6	4.2056E-3	-4.2044E-3	4.2050E+3	1.0000E-6	-1.0000E-6	3.8945E-3	-3.9001E-3	3.8973E+3	50.0000E+0	509.2174E-12	50.0000E+0	1.6330E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	05:55:41	12/03/2023
6.4684E+0	6.5931E+0	6.5307E+0	-62.3500E-3	1.0000E-6	-1.0000E-6	4.2092E-3	-4.2055E-3	4.2073E+3	1.0000E-6	-1.0000E-6	3.8960E-3	-3.8998E-3	3.8979E+3	50.0000E+0	2.3205E-9	50.0000E+0	1.8490E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	05:55:44	12/03/2023
6.4513E+0	6.4103E+0	6.4308E+0	20.5000E-3	1.0000E-6	-1.0000E-6	4.2067E-3	-4.2043E-3	4.2055E+3	1.0000E-6	-1.0000E-6	3.8951E-3	-3.8999E-3	3.8975E+3	50.0000E+0	2.4265E-9	50.0000E+0	-524.4902E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:55:47	12/03/2023
6.4871E+0	6.5347E+0	6.5109E+0	-23.8000E-3	1.0000E-6	-1.0000E-6	4.2086E-3	-4.2055E-3	4.2071E+3	1.0000E-6	-1.0000E-6	3.8959E-3	-3.8999E-3	3.8979E+3	50.0000E+0	545.6887E-12	50.0000E+0	259.5535E-12	0.0000E+0	-0.0000E+0	0.0000E+0	05:55:50	12/03/2023
6.4928E+0	6.4791E+0	6.4859E+0	6.8500E-3	1.0000E-6	-1.0000E-6	4.2086E-3	-4.2053E-3	4.2070E+3	1.0000E-6	-1.0000E-6	3.8954E-3	-3.9003E-3	3.8978E+3	50.0000E+0	-940.3489E-12	50.0000E+0	1.7106E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	05:55:54	12/03/2023
6.5232E+0	6.5102E+0	6.5167E+0	6.5000E-3	1.0000E-6	-1.0000E-6	4.2079E-3	-4.2050E-3	4.2065E+3	1.0000E-6	-1.0000E-6	3.8956E-3	-3.8999E-3	3.8978E+3	50.0000E+0	-661.4003E-12	50.0000E+0	-1.3623E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:55:57	12/03/2023
6.4719E+0	6.4774E+0	6.4747E+0	-2.7500E-3	1.0000E-6	-1.0000E-6	4.2078E-3	-4.2052E-3	4.2065E+3	1.0000E-6	-1.0000E-6	3.8956E-3	-3.8998E-3	3.8977E+3	50.0000E+0	-261.3325E-12	50.0000E+0	121.2316E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	05:56:00	12/03/2023
6.5246E+0	6.4795E+0	6.5021E+0	22.5500E-3	1.0000E-6	-1.0000E-6	4.2082E-3	-4.2054E-3	4.2068E+3	1.0000E-6	-1.0000E-6	3.8955E-3	-3.9002E-3	3.8978E+3	50.0000E+0	-48.4831E-12	50.0000E+0	1.2820E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	05:56:03	12/03/2023
6.5353E+0	6.4631E+0	6.4992E+0	36.1000E-3	1.0000E-6	-1.0000E-6	4.2072E-3	-4.2058E-3	4.2065E+3	1.0000E-6	-1.0000E-6	3.8952E-3	-3.9003E-3	3.8977E+3	50.0000E+0	-590.0652E-12	50.0000E+0	-854.0340E-12	5.4154E-6	10.8307E-6	0.0000E+0	05:56:07	12/03/2023
6.4804E+0	6.5371E+0	6.5088E+0	-28.3500E-3	1.0000E-6	-1.0000E-6	4.2098E-3	-4.2036E-3	4.2067E+3	1.0000E-6	-1.0000E-6	3.8955E-3	-3.8997E-3	3.8976E+3	50.0000E+0	378.4565E-12	50.0000E+0	1.6924E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	05:56:10	12/03/2023
6.4208E+0	6.4655E+0	6.4431E+0	-22.3500E-3	1.0000E-6	-1.0000E-6	4.2068E-3	-4.2042E-3	4.2055E+3	1.0000E-6	-1.0000E-6	3.8951E-3	-3.9002E-3	3.8977E+3	50.0000E+0	1.3754E-9	50.0000E+0	1.9684E-9	0.0000E+0	0.0000E+0	-0.0000E+0	05:56:13	12/03/2023
6.5133E+0	6.5039E+0	6.5086E+0	4.7000E-3	1.0000E-6	-1.0000E-6	4.2089E-3	-4.2052E-3	4.2071E+3	1.0000E-6	-1.0000E-6	3.8957E-3	-3.8993E-3	3.8975E+3	50.0000E+0	636.6398E-12	50.0000E+0	-107.1891E-12	27.0768E-6	10.8307E-6	43.3229E-6	05:56:16	12/03/2023
6.4770E+0	6.4730E+0	6.4750E+0	2.0000E-3	1.0000E-6	-1.0000E-6	4.2080E-3	-4.2060E-3	4.2070E+3	1.0000E-6	-1.0000E-6	3.8956E-3	-3.9003E-3	3.8980E+3	50.0000E+0	-1.2689E-9	50.0000E+0	-1.4170E-9	0.0000E+0	-0.0000E+0	0.0000E+0	05:56:20	12/03/2023
6.5654E+0	6.5261E+0	6.5457E+0	19.6500E-3	1.0000E-6	-1.0000E-6	4.2096E-3	-4.2059E-3	4.2078E+3	1.0000E-6	-1.0000E-6	3.8957E-3	-3.8999E-3	3.8978E+3	50.0000E+0	1.0518E-9	50.0000E+0	10.5984E-12	5.4154E-6	-0.0000E+0	10.8307E-6	05:56:23	12/03/2023
6.5131E+0	6.4907E+0	6.5019E+0	11.2000E-3	1.0000E-6	-1.0000E-6	4.2082E-3	-4.2049E-3	4.2065E+3	1.0000E-6	-1.0000E-6	3.8956E-3	-3.9003E-3	3.8979E+3	50.0000E+0	313.1384E-12	50.0000E+0	1.6388E-9	0.0000E+0	-0.0000E+0	0.0000E+0	05:56:26	12/03/2023
6.4871E+0	6.4816E+0	6.4844E+0	2.7500E-3	1.0000E-6	-1.0000E-6	4.2081E-3	-4.2050E-3	4.2066E+3	1.0000E-6	-1.0000E-6	3.8958E-3	-3.8996E-3	3.8977E+3	50.0000E+0	1.4345E-9	50.0000E+0	1.7556E-9	5.4154E-6	-0.0000E+0	10.8307E-6	05:56:29	12/03/2023
6.4829E+0	6.4968E+0	6.4899E+0	-6.9500E-3	1.0000E-6	-1.0000E-6	4.2084E-3	-4.2055E-3	4.2070E+3	1.0000E-6	-1.0000E-6	3.8955E-3	-3.9002E-3	3.8979E+3	50.0000E+0	-354.6730E-12	50.0000E+0	-1.0700E-9	5.4154E-6	0.0000E+0	10.8307E-6	05:56:32	12/03/2023
6.5001E+0	6.5766E+0	6.5383E+0	-38.2500E-3	1.0000E-6	-1.0000E-6	4.2094E-3	-4.2054E-3	4.2074E+3	1.0000E-6	-1.0000E-6	3.8963E-3	-3.8998E-3	3.8980E+3	50.0000E+0	-1.8299E-9	50.0000E+0	-338.9501E-12	59.5689E-6	32.4921E-6	86.6457E-6	05:56:36	12/03/2023
6.5204E+0	6.4715E+0	6.4960E+0	24.4500E-3	1.0000E-6	-1.0000E-6	4.2090E-3	-4.2068E-3	4.2079E+3	1.0000E-6	-1.0000E-6	3.8959E-3	-3.9007E-3	3.8983E+3	50.0000E+0	-999.6931E-12	50.0000E+0	-224.4051E-12	27.0768E-6	43.3229E-6	10.8307E-6	05:56:39	12/03/2023
6.5674E+0	6.6222E+0	6.5948E+0	-27.4000E-3	1.0000E-6	-1.0000E-6	4.2111E-3	-4.2059E-3	4.2085E+3	1.0000E-6	-1.0000E-6	3.8964E-3	-3.9001E-3	3.8983E+3	50.0000E+0	-446.5721E-12	50.0000E+0	880.1747E-12	21.6614E-6	21.6614E-6	21.6614E-6	05:56:42	12/03/2023
6.5692E+0	6.4730E+0	6.5211E+0	48.1000E-3	1.0000E-6	-1.0000E-6	4.2084E-3	-4.2046E-3	4.2065E+3	1.0000E-6	-1.0000E-6	3.8951E-3	-3.8996E-3	3.8974E+3	50.0000E+0	1.9727E-9	50.0000E+0	-593.3902E-12	10.8307E-6	0.0000E+0	21.6614E-6	05:56:45	12/03/2023
6.4345E+0	6.6075E+0	6.5210E+0	-86.5000E-3	1.0000E-6	-1.0000E-6	4.2100E-3	-4.2070E-3	4.2085E+3	1.0000E-6	-1.0000E-6	3.8968E-3	-3.9005E-3	3.8986E+3	50.0000E+0	-1.2272E-9	50.0000E+0	-1.4161E-9	16.2461E-6	0.0000E+0	32.4921E-6	05:56:49	12/03/2023
6.5720E+0	6.5099E+0	6.5410E+0	31.0500E-3	1.0000E-6	-1.0000E-6	4.2090E-3	-4.2058E-3	4.2074E+3	1.0000E-6	-1.0000E-6	3.8963E-3	-3.9000E-3	3.8982E+3	50.0000E+0	620.9799E-12	50.0000E+0	-1.3104E-9	21.6614E-6	10.8307E-6	32.4921E-6	05:56:52	12/03/2023
6.5289E+0	6.5077E+0	6.5183E+0	10.6000E-3	1.0000E-6	-1.0000E-6	4.2092E-3	-4.2050E-3	4.2071E+3	1.0000E-6	-1.0000E-6	3.8954E-3	-3.8999E-3	3.8977E+3	50.0000E+0	-1.1455E-9	50.0000E+0	-1.1002E-9	10.8307E-6	0.0000E+0	21.6614E-6	05:56:55	12/03/2023
6.4722E+0	6.5270E+0	6.4996E+0	-27.4000E-3	1.0000E-6	-1.0000E-6	4.2095E-3	-4.2062E-3	4.2078E+3	1.0000E-6	-1.0000E-6	3.8962E-3	-3.9001E-3	3.8981E+3	50.0000E+0	2.3684E-9	50.0000E+0	-955.3907E-12	5.4154E-6	21.6614E-6	-10.8307E-6	05:56:58	12/03/2023
6.5487E+0	6.4948E+0	6.5217E+0	26.9500E-3	1.0000E-6	-1.0000E-6	4.2085E-3	-4.2046E-3	4.2065E+3	1.0000E-6	-1.0000E-6	3.8956E-3	-3.8995E-3	3.8976E+3	50.0000E+0	-1.2212E-9	50.0000E+0	1.5623E-9	32.4921E-6	21.6614E-6	43.3229E-6	05:57:02	12/03/2023
6.4854E+0	6.4304E+0	6.4579E+0	27.5000E-3	1.0000E-6	-1.0000E-6	4.2069E-3	-4.2057E-3	4.2063E+3	1.0000E-6	-1.0000E-6	3.8952E-3	-3.9004E-3	3.8978E+3	50.0000E+0	-1.1261E-9	50.0000E+0	-1.1246E-9	0.0000E+0	-0.0000E+0	0.0000E+0	05:57:05	12/03/2023
6.4982E+0	6.6283E+0	6.5633E+0	-65.0500E-3	1.0000E-6	-1.0000E-6	4.2115E-3	-4.2081E-3	4.2098E+3	1.0000E-6	-1.0000E-6	3.8968E-3	-3.9007E-3	3.8987E+3	50.0000E+0	-1.8485E-9	50.0000E+0	-795.3240E-12	21.6614E-6	43.3229E-6	0.0000E+0	05:57:08	12/03/2023
