T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
2.8816E+0	2.9232E+0	2.9024E+0	-20.8000E-3	1.0000E-6	-1.0000E-6	3.6923E-3	-3.7120E-3	3.7021E+3	1.0000E-6	-1.0000E-6	9.4707E-3	-9.4840E-3	9.4774E+3	-150.0000E+0	-1.2756E-9	-150.0000E+0	-1.9525E-9	21.6614E-6	21.6614E-6	21.6614E-6	21:38:33	03/03/2023
2.9120E+0	2.8356E+0	2.8738E+0	38.2000E-3	1.0000E-6	-1.0000E-6	3.6814E-3	-3.6816E-3	3.6815E+3	1.0000E-6	-1.0000E-6	9.4543E-3	-9.4865E-3	9.4704E+3	-150.0000E+0	-284.9408E-12	-150.0000E+0	-418.9782E-12	27.0768E-6	32.4921E-6	21.6614E-6	21:38:38	03/03/2023
2.9317E+0	2.7995E+0	2.8656E+0	66.1000E-3	1.0000E-6	-1.0000E-6	3.6612E-3	-3.6760E-3	3.6686E+3	1.0000E-6	-1.0000E-6	9.4441E-3	-9.4776E-3	9.4608E+3	-150.0000E+0	-313.8281E-12	-150.0000E+0	-504.8857E-12	16.2461E-6	32.4921E-6	0.0000E+0	21:38:43	03/03/2023
2.9149E+0	2.8454E+0	2.8801E+0	34.7500E-3	1.0000E-6	-1.0000E-6	3.6874E-3	-3.6349E-3	3.6612E+3	1.0000E-6	-1.0000E-6	9.4425E-3	-9.4687E-3	9.4556E+3	-150.0000E+0	-1.9792E-9	-150.0000E+0	432.7473E-12	27.0768E-6	32.4921E-6	21.6614E-6	21:38:49	03/03/2023
2.8671E+0	2.8980E+0	2.8826E+0	-15.4500E-3	1.0000E-6	-1.0000E-6	3.6834E-3	-3.6499E-3	3.6666E+3	1.0000E-6	-1.0000E-6	9.4474E-3	-9.4759E-3	9.4617E+3	-150.0000E+0	-809.7821E-12	-150.0000E+0	-2.0346E-9	21.6614E-6	43.3229E-6	0.0000E+0	21:38:54	03/03/2023
2.8944E+0	2.8427E+0	2.8685E+0	25.8500E-3	1.0000E-6	-1.0000E-6	3.6711E-3	-3.6273E-3	3.6492E+3	1.0000E-6	-1.0000E-6	9.4425E-3	-9.4714E-3	9.4569E+3	-150.0000E+0	-1.3135E-9	-150.0000E+0	207.5407E-12	16.2461E-6	43.3229E-6	-10.8307E-6	21:38:59	03/03/2023
2.8893E+0	2.8729E+0	2.8811E+0	8.2000E-3	1.0000E-6	-1.0000E-6	3.6853E-3	-3.6287E-3	3.6570E+3	1.0000E-6	-1.0000E-6	9.4402E-3	-9.4659E-3	9.4530E+3	-150.0000E+0	-1.1537E-9	-150.0000E+0	422.3948E-12	21.6614E-6	21.6614E-6	21.6614E-6	21:39:05	03/03/2023
2.8650E+0	2.8650E+0	2.8650E+0	0.0000E+0	1.0000E-6	-1.0000E-6	3.6494E-3	-3.6214E-3	3.6354E+3	1.0000E-6	-1.0000E-6	9.4492E-3	-9.4545E-3	9.4518E+3	-150.0000E+0	-3.1984E-9	-150.0000E+0	-1.3912E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	21:39:10	03/03/2023
2.8227E+0	2.8574E+0	2.8401E+0	-17.3500E-3	1.0000E-6	-1.0000E-6	3.6370E-3	-3.6541E-3	3.6456E+3	1.0000E-6	-1.0000E-6	9.4485E-3	-9.4633E-3	9.4559E+3	-150.0000E+0	-4.2767E-9	-150.0000E+0	-937.9575E-12	21.6614E-6	43.3229E-6	0.0000E+0	21:39:15	03/03/2023
2.8540E+0	2.8153E+0	2.8346E+0	19.3500E-3	1.0000E-6	-1.0000E-6	3.6358E-3	-3.6458E-3	3.6408E+3	1.0000E-6	-1.0000E-6	9.4379E-3	-9.4634E-3	9.4506E+3	-150.0000E+0	1.3575E-9	-150.0000E+0	-831.3840E-12	5.4154E-6	-10.8307E-6	21.6614E-6	21:39:21	03/03/2023
2.8752E+0	2.8419E+0	2.8586E+0	16.6500E-3	1.0000E-6	-1.0000E-6	3.6269E-3	-3.6552E-3	3.6410E+3	1.0000E-6	-1.0000E-6	9.4491E-3	-9.4386E-3	9.4439E+3	-150.0000E+0	-1.0085E-9	-150.0000E+0	-75.7584E-12	32.4921E-6	43.3229E-6	21.6614E-6	21:39:26	03/03/2023
2.8463E+0	2.8649E+0	2.8556E+0	-9.3000E-3	1.0000E-6	-1.0000E-6	3.6109E-3	-3.6214E-3	3.6162E+3	1.0000E-6	-1.0000E-6	9.4595E-3	-9.4384E-3	9.4489E+3	-150.0000E+0	-369.5841E-12	-150.0000E+0	-1.9875E-9	16.2461E-6	10.8307E-6	21.6614E-6	21:39:32	03/03/2023
2.7580E+0	2.8721E+0	2.8151E+0	-57.0500E-3	1.0000E-6	-1.0000E-6	3.6264E-3	-3.6392E-3	3.6328E+3	1.0000E-6	-1.0000E-6	9.4413E-3	-9.4404E-3	9.4409E+3	-150.0000E+0	1.2012E-9	-150.0000E+0	-842.7231E-12	10.8307E-6	-0.0000E+0	21.6614E-6	21:39:37	03/03/2023
2.8156E+0	2.8352E+0	2.8254E+0	-9.8000E-3	1.0000E-6	-1.0000E-6	3.5961E-3	-3.6316E-3	3.6139E+3	1.0000E-6	-1.0000E-6	9.4406E-3	-9.4417E-3	9.4411E+3	-150.0000E+0	38.5525E-12	-150.0000E+0	551.1023E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:39:42	03/03/2023
2.8186E+0	2.8862E+0	2.8524E+0	-33.8000E-3	1.0000E-6	-1.0000E-6	3.6436E-3	-3.6032E-3	3.6234E+3	1.0000E-6	-1.0000E-6	9.4452E-3	-9.4286E-3	9.4369E+3	-150.0000E+0	-800.5929E-12	-150.0000E+0	-359.8985E-12	5.4154E-6	-10.8307E-6	21.6614E-6	21:39:48	03/03/2023
2.7569E+0	2.8631E+0	2.8100E+0	-53.1000E-3	1.0000E-6	-1.0000E-6	3.6056E-3	-3.6298E-3	3.6177E+3	1.0000E-6	-1.0000E-6	9.4461E-3	-9.4415E-3	9.4438E+3	-150.0000E+0	242.7060E-12	-150.0000E+0	-1.4446E-9	54.1536E-6	64.9843E-6	43.3229E-6	21:39:53	03/03/2023
2.8029E+0	2.7978E+0	2.8003E+0	2.5500E-3	1.0000E-6	-1.0000E-6	3.6177E-3	-3.5755E-3	3.5966E+3	1.0000E-6	-1.0000E-6	9.4101E-3	-9.4420E-3	9.4260E+3	-150.0000E+0	-1.6696E-9	-150.0000E+0	-1.4797E-9	5.4154E-6	10.8307E-6	-0.0000E+0	21:39:59	03/03/2023
2.8552E+0	2.7956E+0	2.8254E+0	29.8000E-3	1.0000E-6	-1.0000E-6	3.5910E-3	-3.5783E-3	3.5846E+3	1.0000E-6	-1.0000E-6	9.4243E-3	-9.4467E-3	9.4355E+3	-150.0000E+0	-251.7262E-12	-150.0000E+0	-1.3601E-9	10.8307E-6	-0.0000E+0	21.6614E-6	21:40:04	03/03/2023
2.8111E+0	2.8229E+0	2.8170E+0	-5.9000E-3	1.0000E-6	-1.0000E-6	3.6052E-3	-3.5865E-3	3.5959E+3	1.0000E-6	-1.0000E-6	9.4335E-3	-9.4410E-3	9.4373E+3	-150.0000E+0	344.8651E-12	-150.0000E+0	-1.3854E-9	37.9075E-6	54.1536E-6	21.6614E-6	21:40:09	03/03/2023
2.7885E+0	2.8082E+0	2.7984E+0	-9.8500E-3	1.0000E-6	-1.0000E-6	3.6179E-3	-3.6016E-3	3.6097E+3	1.0000E-6	-1.0000E-6	9.4241E-3	-9.4375E-3	9.4308E+3	-150.0000E+0	-2.4173E-9	-150.0000E+0	-2.0440E-9	5.4154E-6	10.8307E-6	0.0000E+0	21:40:15	03/03/2023
2.8032E+0	2.8089E+0	2.8060E+0	-2.8500E-3	1.0000E-6	-1.0000E-6	3.5762E-3	-3.5578E-3	3.5670E+3	1.0000E-6	-1.0000E-6	9.4278E-3	-9.4377E-3	9.4327E+3	-150.0000E+0	205.3700E-12	-150.0000E+0	-2.1259E-9	27.0768E-6	10.8307E-6	43.3229E-6	21:40:20	03/03/2023
2.7848E+0	2.7949E+0	2.7899E+0	-5.0500E-3	1.0000E-6	-1.0000E-6	3.6038E-3	-3.5589E-3	3.5814E+3	1.0000E-6	-1.0000E-6	9.4148E-3	-9.4416E-3	9.4282E+3	-150.0000E+0	-798.4081E-12	-150.0000E+0	37.4648E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:40:25	03/03/2023
2.8121E+0	2.7573E+0	2.7847E+0	27.4000E-3	1.0000E-6	-1.0000E-6	3.5751E-3	-3.5789E-3	3.5770E+3	1.0000E-6	-1.0000E-6	9.4087E-3	-9.4381E-3	9.4234E+3	-150.0000E+0	-965.5549E-12	-150.0000E+0	-416.7598E-12	16.2461E-6	-0.0000E+0	32.4921E-6	21:40:31	03/03/2023
2.8237E+0	2.7672E+0	2.7954E+0	28.2500E-3	1.0000E-6	-1.0000E-6	3.5781E-3	-3.5074E-3	3.5428E+3	1.0000E-6	-1.0000E-6	9.4076E-3	-9.4349E-3	9.4213E+3	-150.0000E+0	-1.0825E-9	-150.0000E+0	-1.7241E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:40:36	03/03/2023
2.7925E+0	2.7665E+0	2.7795E+0	13.0000E-3	1.0000E-6	-1.0000E-6	3.5592E-3	-3.5877E-3	3.5734E+3	1.0000E-6	-1.0000E-6	9.4161E-3	-9.4340E-3	9.4251E+3	-150.0000E+0	784.2447E-12	-150.0000E+0	638.1938E-12	5.4154E-6	10.8307E-6	-0.0000E+0	21:40:41	03/03/2023
2.8152E+0	2.7621E+0	2.7887E+0	26.5500E-3	1.0000E-6	-1.0000E-6	3.5437E-3	-3.5320E-3	3.5378E+3	1.0000E-6	-1.0000E-6	9.4105E-3	-9.4383E-3	9.4244E+3	-150.0000E+0	-757.5291E-12	-150.0000E+0	-644.6962E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:40:47	03/03/2023
2.8067E+0	2.7377E+0	2.7722E+0	34.5000E-3	1.0000E-6	-1.0000E-6	3.5680E-3	-3.5296E-3	3.5488E+3	1.0000E-6	-1.0000E-6	9.3933E-3	-9.4160E-3	9.4047E+3	-150.0000E+0	15.1044E-12	-150.0000E+0	415.7399E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:40:52	03/03/2023
2.7806E+0	2.7955E+0	2.7881E+0	-7.4500E-3	1.0000E-6	-1.0000E-6	3.5504E-3	-3.5492E-3	3.5498E+3	1.0000E-6	-1.0000E-6	9.4164E-3	-9.4372E-3	9.4268E+3	-150.0000E+0	-1.9384E-9	-150.0000E+0	-156.9002E-12	37.9075E-6	10.8307E-6	64.9843E-6	21:40:58	03/03/2023
2.7754E+0	2.7591E+0	2.7672E+0	8.1500E-3	1.0000E-6	-1.0000E-6	3.6028E-3	-3.4980E-3	3.5504E+3	1.0000E-6	-1.0000E-6	9.4025E-3	-9.4331E-3	9.4178E+3	-150.0000E+0	-1.7770E-9	-150.0000E+0	-1.7225E-9	16.2461E-6	10.8307E-6	21.6614E-6	21:41:03	03/03/2023
2.7922E+0	2.7501E+0	2.7712E+0	21.0500E-3	1.0000E-6	-1.0000E-6	3.5630E-3	-3.5123E-3	3.5376E+3	1.0000E-6	-1.0000E-6	9.3928E-3	-9.4219E-3	9.4074E+3	-150.0000E+0	1.0820E-9	-150.0000E+0	-788.2042E-12	0.0000E+0	10.8307E-6	-10.8307E-6	21:41:09	03/03/2023
2.7809E+0	2.7634E+0	2.7721E+0	8.7500E-3	1.0000E-6	-1.0000E-6	3.5342E-3	-3.5264E-3	3.5303E+3	1.0000E-6	-1.0000E-6	9.4061E-3	-9.4154E-3	9.4107E+3	-150.0000E+0	-1.5926E-9	-150.0000E+0	-702.7074E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	21:41:14	03/03/2023
2.7596E+0	2.7930E+0	2.7763E+0	-16.7000E-3	1.0000E-6	-1.0000E-6	3.5481E-3	-3.5341E-3	3.5411E+3	1.0000E-6	-1.0000E-6	9.4150E-3	-9.4202E-3	9.4176E+3	-150.0000E+0	-2.6578E-9	-150.0000E+0	-903.2819E-12	16.2461E-6	32.4921E-6	0.0000E+0	21:41:19	03/03/2023
2.7689E+0	2.7540E+0	2.7614E+0	7.4500E-3	1.0000E-6	-1.0000E-6	3.5281E-3	-3.4899E-3	3.5090E+3	1.0000E-6	-1.0000E-6	9.3912E-3	-9.4031E-3	9.3972E+3	-150.0000E+0	-2.0268E-9	-150.0000E+0	742.0471E-12	21.6614E-6	10.8307E-6	32.4921E-6	21:41:25	03/03/2023
2.7410E+0	2.7447E+0	2.7428E+0	-1.8500E-3	1.0000E-6	-1.0000E-6	3.5119E-3	-3.4400E-3	3.4759E+3	1.0000E-6	-1.0000E-6	9.3873E-3	-9.4001E-3	9.3937E+3	-150.0000E+0	-3.0620E-9	-150.0000E+0	-724.3176E-12	0.0000E+0	0.0000E+0	0.0000E+0	21:41:30	03/03/2023
2.7125E+0	2.7456E+0	2.7290E+0	-16.5500E-3	1.0000E-6	-1.0000E-6	3.4885E-3	-3.5056E-3	3.4971E+3	1.0000E-6	-1.0000E-6	9.3923E-3	-9.3908E-3	9.3916E+3	-150.0000E+0	-21.0362E-12	-150.0000E+0	-2.1224E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:41:36	03/03/2023
2.7111E+0	2.7448E+0	2.7279E+0	-16.8500E-3	1.0000E-6	-1.0000E-6	3.4656E-3	-3.4955E-3	3.4806E+3	1.0000E-6	-1.0000E-6	9.3937E-3	-9.4019E-3	9.3978E+3	-150.0000E+0	-206.5196E-12	-150.0000E+0	-1.5944E-9	16.2461E-6	32.4921E-6	-0.0000E+0	21:41:41	03/03/2023
2.7364E+0	2.7196E+0	2.7280E+0	8.4000E-3	1.0000E-6	-1.0000E-6	3.4708E-3	-3.4683E-3	3.4696E+3	1.0000E-6	-1.0000E-6	9.3817E-3	-9.3997E-3	9.3907E+3	-150.0000E+0	-2.0151E-9	-150.0000E+0	-669.7167E-12	5.4154E-6	0.0000E+0	10.8307E-6	21:41:46	03/03/2023
2.7245E+0	2.7249E+0	2.7247E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	3.4391E-3	-3.4628E-3	3.4510E+3	1.0000E-6	-1.0000E-6	9.3810E-3	-9.4012E-3	9.3911E+3	-150.0000E+0	-1.2696E-9	-150.0000E+0	967.1309E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:41:52	03/03/2023
2.7286E+0	2.7262E+0	2.7274E+0	1.2000E-3	1.0000E-6	-1.0000E-6	3.4554E-3	-3.4286E-3	3.4420E+3	1.0000E-6	-1.0000E-6	9.3849E-3	-9.4037E-3	9.3943E+3	-150.0000E+0	-543.1584E-12	-150.0000E+0	943.7134E-12	16.2461E-6	21.6614E-6	10.8307E-6	21:41:57	03/03/2023
2.7206E+0	2.6822E+0	2.7014E+0	19.2000E-3	1.0000E-6	-1.0000E-6	3.4939E-3	-3.4134E-3	3.4536E+3	1.0000E-6	-1.0000E-6	9.3663E-3	-9.4065E-3	9.3864E+3	-150.0000E+0	1.2900E-9	-150.0000E+0	758.6435E-12	32.4921E-6	32.4921E-6	32.4921E-6	21:42:03	03/03/2023
2.7441E+0	2.7006E+0	2.7224E+0	21.7500E-3	1.0000E-6	-1.0000E-6	3.4275E-3	-3.4250E-3	3.4262E+3	1.0000E-6	-1.0000E-6	9.3786E-3	-9.3871E-3	9.3828E+3	-150.0000E+0	37.0278E-12	-150.0000E+0	-65.1175E-12	32.4921E-6	21.6614E-6	43.3229E-6	21:42:08	03/03/2023
2.7125E+0	2.6923E+0	2.7024E+0	10.1000E-3	1.0000E-6	-1.0000E-6	3.3921E-3	-3.4121E-3	3.4021E+3	1.0000E-6	-1.0000E-6	9.3692E-3	-9.3854E-3	9.3773E+3	-150.0000E+0	-1.7215E-9	-150.0000E+0	356.3776E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:42:14	03/03/2023
2.7072E+0	2.7079E+0	2.7075E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	3.3996E-3	-3.3386E-3	3.3691E+3	1.0000E-6	-1.0000E-6	9.3623E-3	-9.3946E-3	9.3785E+3	-150.0000E+0	-1.2894E-9	-150.0000E+0	352.0227E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:42:19	03/03/2023
2.6987E+0	2.6647E+0	2.6817E+0	17.0000E-3	1.0000E-6	-1.0000E-6	3.4598E-3	-3.3200E-3	3.3899E+3	1.0000E-6	-1.0000E-6	9.3474E-3	-9.3808E-3	9.3641E+3	-150.0000E+0	-482.0037E-12	-150.0000E+0	502.7084E-12	0.0000E+0	-0.0000E+0	0.0000E+0	21:42:24	03/03/2023
2.6976E+0	2.6812E+0	2.6894E+0	8.2000E-3	1.0000E-6	-1.0000E-6	3.3884E-3	-3.3384E-3	3.3634E+3	1.0000E-6	-1.0000E-6	9.3540E-3	-9.3685E-3	9.3612E+3	-150.0000E+0	-3.1585E-9	-150.0000E+0	-485.0421E-12	48.7382E-6	64.9843E-6	32.4921E-6	21:42:30	03/03/2023
2.6843E+0	2.6913E+0	2.6878E+0	-3.5000E-3	1.0000E-6	-1.0000E-6	3.3314E-3	-3.3240E-3	3.3277E+3	1.0000E-6	-1.0000E-6	9.3563E-3	-9.3664E-3	9.3613E+3	-150.0000E+0	-1.7533E-9	-150.0000E+0	-1.9046E-9	0.0000E+0	0.0000E+0	0.0000E+0	21:42:35	03/03/2023
2.6553E+0	2.7162E+0	2.6858E+0	-30.4500E-3	1.0000E-6	-1.0000E-6	3.4149E-3	-3.3614E-3	3.3882E+3	1.0000E-6	-1.0000E-6	9.3602E-3	-9.3848E-3	9.3725E+3	-150.0000E+0	-14.9784E-12	-150.0000E+0	1.0274E-9	0.0000E+0	0.0000E+0	0.0000E+0	21:42:40	03/03/2023
2.7179E+0	2.6475E+0	2.6827E+0	35.2000E-3	1.0000E-6	-1.0000E-6	3.3686E-3	-3.3088E-3	3.3387E+3	1.0000E-6	-1.0000E-6	9.3387E-3	-9.3799E-3	9.3593E+3	-150.0000E+0	-542.6638E-12	-150.0000E+0	-1.4804E-9	10.8307E-6	10.8307E-6	10.8307E-6	21:42:46	03/03/2023
2.7100E+0	2.6576E+0	2.6838E+0	26.2000E-3	1.0000E-6	-1.0000E-6	3.3731E-3	-3.3304E-3	3.3518E+3	1.0000E-6	-1.0000E-6	9.3439E-3	-9.3795E-3	9.3617E+3	-150.0000E+0	-1.1607E-9	-150.0000E+0	-2.0123E-9	21.6614E-6	0.0000E+0	43.3229E-6	21:42:51	03/03/2023
2.7145E+0	2.6605E+0	2.6875E+0	27.0000E-3	1.0000E-6	-1.0000E-6	3.3669E-3	-3.3014E-3	3.3341E+3	1.0000E-6	-1.0000E-6	9.3495E-3	-9.3598E-3	9.3547E+3	-150.0000E+0	698.4454E-12	-150.0000E+0	-788.7380E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:42:57	03/03/2023
2.6358E+0	2.6408E+0	2.6383E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	3.3115E-3	-3.2487E-3	3.2801E+3	1.0000E-6	-1.0000E-6	9.3306E-3	-9.3662E-3	9.3484E+3	-150.0000E+0	-1.7156E-9	-150.0000E+0	-1.5942E-9	32.4921E-6	54.1536E-6	10.8307E-6	21:43:02	03/03/2023
2.6844E+0	2.7025E+0	2.6935E+0	-9.0500E-3	1.0000E-6	-1.0000E-6	3.3002E-3	-3.3325E-3	3.3163E+3	1.0000E-6	-1.0000E-6	9.3599E-3	-9.3541E-3	9.3570E+3	-150.0000E+0	-823.9592E-12	-150.0000E+0	654.9144E-12	32.4921E-6	21.6614E-6	43.3229E-6	21:43:08	03/03/2023
2.6229E+0	2.6490E+0	2.6360E+0	-13.0500E-3	1.0000E-6	-1.0000E-6	3.2766E-3	-3.2120E-3	3.2443E+3	1.0000E-6	-1.0000E-6	9.3245E-3	-9.3526E-3	9.3386E+3	-150.0000E+0	-566.0298E-12	-150.0000E+0	-184.4679E-12	10.8307E-6	-0.0000E+0	21.6614E-6	21:43:13	03/03/2023
2.6552E+0	2.6239E+0	2.6395E+0	15.6500E-3	1.0000E-6	-1.0000E-6	3.2699E-3	-3.2162E-3	3.2431E+3	1.0000E-6	-1.0000E-6	9.3155E-3	-9.3655E-3	9.3405E+3	-150.0000E+0	-1.4862E-9	-150.0000E+0	-1.0026E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:43:19	03/03/2023
2.7023E+0	2.6431E+0	2.6727E+0	29.6000E-3	1.0000E-6	-1.0000E-6	3.3401E-3	-3.2626E-3	3.3013E+3	1.0000E-6	-1.0000E-6	9.3274E-3	-9.3634E-3	9.3454E+3	-150.0000E+0	-1.8578E-9	-150.0000E+0	869.9738E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:43:24	03/03/2023
2.6872E+0	2.6275E+0	2.6574E+0	29.8500E-3	1.0000E-6	-1.0000E-6	3.2614E-3	-3.1367E-3	3.1991E+3	1.0000E-6	-1.0000E-6	9.3171E-3	-9.3537E-3	9.3354E+3	-150.0000E+0	-621.3332E-12	-150.0000E+0	161.4476E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:43:29	03/03/2023
2.6600E+0	2.6241E+0	2.6421E+0	17.9500E-3	1.0000E-6	-1.0000E-6	3.2532E-3	-3.1766E-3	3.2149E+3	1.0000E-6	-1.0000E-6	9.3251E-3	-9.3528E-3	9.3389E+3	-150.0000E+0	837.4467E-12	-150.0000E+0	-370.4162E-12	21.6614E-6	21.6614E-6	21.6614E-6	21:43:35	03/03/2023
2.6547E+0	2.6333E+0	2.6440E+0	10.7000E-3	1.0000E-6	-1.0000E-6	3.2291E-3	-3.1349E-3	3.1820E+3	1.0000E-6	-1.0000E-6	9.3170E-3	-9.3306E-3	9.3238E+3	-150.0000E+0	-979.6488E-12	-150.0000E+0	-732.1653E-12	27.0768E-6	32.4921E-6	21.6614E-6	21:43:40	03/03/2023
2.6044E+0	2.6711E+0	2.6378E+0	-33.3500E-3	1.0000E-6	-1.0000E-6	3.2448E-3	-3.1734E-3	3.2091E+3	1.0000E-6	-1.0000E-6	9.3304E-3	-9.3362E-3	9.3333E+3	-150.0000E+0	-1.2173E-9	-150.0000E+0	-2.0631E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	21:43:46	03/03/2023
2.5992E+0	2.6375E+0	2.6184E+0	-19.1500E-3	1.0000E-6	-1.0000E-6	3.2074E-3	-3.0314E-3	3.1194E+3	1.0000E-6	-1.0000E-6	9.3108E-3	-9.3098E-3	9.3103E+3	-150.0000E+0	-1.9362E-9	-150.0000E+0	-2.1553E-9	0.0000E+0	-0.0000E+0	0.0000E+0	21:43:51	03/03/2023
2.5843E+0	2.6439E+0	2.6141E+0	-29.8000E-3	1.0000E-6	-1.0000E-6	3.0593E-3	-3.1412E-3	3.1003E+3	1.0000E-6	-1.0000E-6	9.3194E-3	-9.3265E-3	9.3229E+3	-150.0000E+0	-1.8971E-9	-150.0000E+0	336.5351E-12	16.2461E-6	-0.0000E+0	32.4921E-6	21:43:57	03/03/2023
2.6241E+0	2.6063E+0	2.6152E+0	8.9000E-3	1.0000E-6	-1.0000E-6	3.0218E-3	-3.1587E-3	3.0902E+3	1.0000E-6	-1.0000E-6	9.3086E-3	-9.3282E-3	9.3184E+3	-150.0000E+0	500.1439E-12	-150.0000E+0	639.7140E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:44:02	03/03/2023
2.6395E+0	2.6092E+0	2.6243E+0	15.1500E-3	1.0000E-6	-1.0000E-6	3.0527E-3	-3.0696E-3	3.0611E+3	1.0000E-6	-1.0000E-6	9.3040E-3	-9.3301E-3	9.3170E+3	-150.0000E+0	-3.1566E-9	-150.0000E+0	352.6801E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	21:44:08	03/03/2023
2.6386E+0	2.6174E+0	2.6280E+0	10.6000E-3	1.0000E-6	-1.0000E-6	3.1232E-3	-2.9794E-3	3.0513E+3	1.0000E-6	-1.0000E-6	9.3037E-3	-9.3280E-3	9.3158E+3	-150.0000E+0	-1.7430E-9	-150.0000E+0	-1.0564E-9	10.8307E-6	10.8307E-6	10.8307E-6	21:44:13	03/03/2023
2.6051E+0	2.5970E+0	2.6010E+0	4.0500E-3	1.0000E-6	-1.0000E-6	3.1102E-3	-2.9703E-3	3.0402E+3	1.0000E-6	-1.0000E-6	9.2893E-3	-9.3167E-3	9.3030E+3	-150.0000E+0	791.8274E-12	-150.0000E+0	168.3080E-12	43.3229E-6	32.4921E-6	54.1536E-6	21:44:19	03/03/2023
2.6123E+0	2.5836E+0	2.5979E+0	14.3500E-3	1.0000E-6	-1.0000E-6	2.9530E-3	-3.0636E-3	3.0083E+3	1.0000E-6	-1.0000E-6	9.2976E-3	-9.3195E-3	9.3085E+3	-150.0000E+0	-1.8258E-9	-150.0000E+0	-1.1439E-9	10.8307E-6	10.8307E-6	10.8307E-6	21:44:24	03/03/2023
2.6162E+0	2.5485E+0	2.5823E+0	33.8500E-3	1.0000E-6	-1.0000E-6	2.9116E-3	-2.9775E-3	2.9445E+3	1.0000E-6	-1.0000E-6	9.2726E-3	-9.3095E-3	9.2910E+3	-150.0000E+0	-54.3333E-12	-150.0000E+0	-146.5470E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:44:30	03/03/2023
2.6316E+0	2.5854E+0	2.6085E+0	23.1000E-3	1.0000E-6	-1.0000E-6	2.9678E-3	-2.8967E-3	2.9322E+3	1.0000E-6	-1.0000E-6	9.2903E-3	-9.2863E-3	9.2883E+3	-150.0000E+0	-765.6891E-12	-150.0000E+0	-1.0958E-9	5.4154E-6	10.8307E-6	-0.0000E+0	21:44:35	03/03/2023
2.5505E+0	2.6402E+0	2.5953E+0	-44.8500E-3	1.0000E-6	-1.0000E-6	2.9706E-3	-2.8749E-3	2.9227E+3	1.0000E-6	-1.0000E-6	9.2984E-3	-9.3045E-3	9.3014E+3	-150.0000E+0	-1.8403E-9	-150.0000E+0	-653.3239E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:44:40	03/03/2023
2.5588E+0	2.6015E+0	2.5802E+0	-21.3500E-3	1.0000E-6	-1.0000E-6	2.9694E-3	-2.8956E-3	2.9325E+3	1.0000E-6	-1.0000E-6	9.2892E-3	-9.2971E-3	9.2931E+3	-150.0000E+0	-1.9668E-9	-150.0000E+0	-1.6870E-9	27.0768E-6	43.3229E-6	10.8307E-6	21:44:46	03/03/2023
2.5733E+0	2.6126E+0	2.5930E+0	-19.6500E-3	1.0000E-6	-1.0000E-6	2.9615E-3	-2.7924E-3	2.8769E+3	1.0000E-6	-1.0000E-6	9.2889E-3	-9.3032E-3	9.2960E+3	-150.0000E+0	-1.8699E-9	-150.0000E+0	-1.4165E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:44:51	03/03/2023
2.5810E+0	2.5538E+0	2.5674E+0	13.6000E-3	1.0000E-6	-1.0000E-6	2.9151E-3	-2.8257E-3	2.8704E+3	1.0000E-6	-1.0000E-6	9.2711E-3	-9.2925E-3	9.2818E+3	-150.0000E+0	1.0994E-9	-150.0000E+0	-852.4599E-12	27.0768E-6	32.4921E-6	21.6614E-6	21:44:57	03/03/2023
2.5678E+0	2.5773E+0	2.5726E+0	-4.7500E-3	1.0000E-6	-1.0000E-6	2.8396E-3	-2.5859E-3	2.7128E+3	1.0000E-6	-1.0000E-6	9.2752E-3	-9.2901E-3	9.2827E+3	-150.0000E+0	-3.9114E-9	-150.0000E+0	565.4799E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:45:02	03/03/2023
