T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
7.1799E+0	7.1946E+0	7.1873E+0	-7.3500E-3	1.0000E-6	-1.0000E-6	3.5121E-3	-3.5085E-3	3.5103E+3	1.0000E-6	-1.0000E-6	4.1304E-3	-4.1348E-3	4.1326E+3	0.0000E+0	221.4854E-12	0.0000E+0	-9.4905E-12	10.8307E-6	0.0000E+0	21.6614E-6	07:26:54	04/03/2023
7.2163E+0	7.2184E+0	7.2173E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	3.5122E-3	-3.5091E-3	3.5106E+3	1.0000E-6	-1.0000E-6	4.1307E-3	-4.1348E-3	4.1327E+3	0.0000E+0	242.7501E-12	0.0000E+0	-4.1500E-12	16.2461E-6	32.4921E-6	0.0000E+0	07:26:57	04/03/2023
7.2449E+0	7.1821E+0	7.2135E+0	31.4000E-3	1.0000E-6	-1.0000E-6	3.5120E-3	-3.5088E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1304E-3	-4.1350E-3	4.1327E+3	0.0000E+0	182.0884E-12	0.0000E+0	-12.4895E-12	10.8307E-6	-0.0000E+0	21.6614E-6	07:27:00	04/03/2023
7.2400E+0	7.2491E+0	7.2446E+0	-4.5500E-3	1.0000E-6	-1.0000E-6	3.5129E-3	-3.5093E-3	3.5111E+3	1.0000E-6	-1.0000E-6	4.1309E-3	-4.1352E-3	4.1331E+3	0.0000E+0	106.0551E-12	0.0000E+0	7.9281E-12	0.0000E+0	-21.6614E-6	21.6614E-6	07:27:03	04/03/2023
7.2538E+0	7.2317E+0	7.2428E+0	11.0500E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5084E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1304E-3	-4.1346E-3	4.1325E+3	0.0000E+0	205.9077E-12	0.0000E+0	-3.9446E-12	37.9075E-6	75.8150E-6	0.0000E+0	07:27:06	04/03/2023
7.1921E+0	7.2265E+0	7.2093E+0	-17.2000E-3	1.0000E-6	-1.0000E-6	3.5128E-3	-3.5078E-3	3.5103E+3	1.0000E-6	-1.0000E-6	4.1307E-3	-4.1337E-3	4.1322E+3	0.0000E+0	142.3204E-12	0.0000E+0	-14.8312E-12	5.4154E-6	10.8307E-6	0.0000E+0	07:27:10	04/03/2023
7.1317E+0	7.0900E+0	7.1109E+0	20.8500E-3	1.0000E-6	-1.0000E-6	3.5113E-3	-3.5086E-3	3.5100E+3	1.0000E-6	-1.0000E-6	4.1298E-3	-4.1345E-3	4.1322E+3	0.0000E+0	192.2670E-12	0.0000E+0	-14.4614E-12	5.4154E-6	10.8307E-6	0.0000E+0	07:27:13	04/03/2023
7.1973E+0	7.2365E+0	7.2169E+0	-19.6000E-3	1.0000E-6	-1.0000E-6	3.5123E-3	-3.5091E-3	3.5107E+3	1.0000E-6	-1.0000E-6	4.1303E-3	-4.1350E-3	4.1327E+3	0.0000E+0	181.1402E-12	0.0000E+0	903.1283E-15	10.8307E-6	10.8307E-6	10.8307E-6	07:27:16	04/03/2023
7.2402E+0	7.2216E+0	7.2309E+0	9.3000E-3	1.0000E-6	-1.0000E-6	3.5124E-3	-3.5082E-3	3.5103E+3	1.0000E-6	-1.0000E-6	4.1302E-3	-4.1341E-3	4.1322E+3	0.0000E+0	186.6214E-12	0.0000E+0	-39.1522E-12	10.8307E-6	32.4921E-6	-10.8307E-6	07:27:19	04/03/2023
7.1550E+0	7.1385E+0	7.1467E+0	8.2500E-3	1.0000E-6	-1.0000E-6	3.5116E-3	-3.5083E-3	3.5100E+3	1.0000E-6	-1.0000E-6	4.1299E-3	-4.1341E-3	4.1320E+3	0.0000E+0	204.7128E-12	0.0000E+0	-19.3501E-12	21.6614E-6	10.8307E-6	32.4921E-6	07:27:23	04/03/2023
7.1623E+0	7.2016E+0	7.1820E+0	-19.6500E-3	1.0000E-6	-1.0000E-6	3.5126E-3	-3.5091E-3	3.5109E+3	1.0000E-6	-1.0000E-6	4.1303E-3	-4.1348E-3	4.1326E+3	0.0000E+0	217.6939E-12	0.0000E+0	-39.1933E-12	5.4154E-6	0.0000E+0	10.8307E-6	07:27:26	04/03/2023
7.2353E+0	7.2266E+0	7.2309E+0	4.3500E-3	1.0000E-6	-1.0000E-6	3.5128E-3	-3.5086E-3	3.5107E+3	1.0000E-6	-1.0000E-6	4.1303E-3	-4.1343E-3	4.1323E+3	0.0000E+0	200.3032E-12	0.0000E+0	-4.3142E-12	5.4154E-6	10.8307E-6	-0.0000E+0	07:27:29	04/03/2023
7.1909E+0	7.1466E+0	7.1688E+0	22.1500E-3	1.0000E-6	-1.0000E-6	3.5118E-3	-3.5080E-3	3.5099E+3	1.0000E-6	-1.0000E-6	4.1298E-3	-4.1340E-3	4.1319E+3	0.0000E+0	156.4142E-12	0.0000E+0	14.7889E-12	0.0000E+0	-10.8307E-6	10.8307E-6	07:27:32	04/03/2023
7.1341E+0	7.1958E+0	7.1650E+0	-30.8500E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5090E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1300E-3	-4.1347E-3	4.1323E+3	0.0000E+0	128.8444E-12	0.0000E+0	-25.1016E-12	10.8307E-6	10.8307E-6	10.8307E-6	07:27:35	04/03/2023
7.2219E+0	7.1918E+0	7.2068E+0	15.0500E-3	1.0000E-6	-1.0000E-6	3.5123E-3	-3.5087E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1300E-3	-4.1343E-3	4.1321E+3	0.0000E+0	189.2177E-12	0.0000E+0	-2.3834E-12	5.4154E-6	10.8307E-6	0.0000E+0	07:27:39	04/03/2023
7.1755E+0	7.2107E+0	7.1931E+0	-17.6000E-3	1.0000E-6	-1.0000E-6	3.5130E-3	-3.5092E-3	3.5111E+3	1.0000E-6	-1.0000E-6	4.1303E-3	-4.1344E-3	4.1323E+3	0.0000E+0	176.3190E-12	0.0000E+0	-5.4645E-12	5.4154E-6	21.6614E-6	-10.8307E-6	07:27:42	04/03/2023
7.2073E+0	7.1562E+0	7.1818E+0	25.5500E-3	1.0000E-6	-1.0000E-6	3.5121E-3	-3.5081E-3	3.5101E+3	1.0000E-6	-1.0000E-6	4.1295E-3	-4.1343E-3	4.1319E+3	0.0000E+0	176.5661E-12	0.0000E+0	-15.9404E-12	5.4154E-6	0.0000E+0	10.8307E-6	07:27:45	04/03/2023
7.1249E+0	7.2101E+0	7.1675E+0	-42.6000E-3	1.0000E-6	-1.0000E-6	3.5131E-3	-3.5091E-3	3.5111E+3	1.0000E-6	-1.0000E-6	4.1302E-3	-4.1342E-3	4.1322E+3	0.0000E+0	251.0744E-12	0.0000E+0	22.1424E-12	0.0000E+0	-0.0000E+0	0.0000E+0	07:27:48	04/03/2023
7.1892E+0	7.1497E+0	7.1694E+0	19.7500E-3	1.0000E-6	-1.0000E-6	3.5126E-3	-3.5090E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1297E-3	-4.1343E-3	4.1320E+3	0.0000E+0	160.2468E-12	0.0000E+0	-48.5196E-12	10.8307E-6	10.8307E-6	10.8307E-6	07:27:51	04/03/2023
7.1773E+0	7.1825E+0	7.1799E+0	-2.6000E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5088E-3	3.5106E+3	1.0000E-6	-1.0000E-6	4.1298E-3	-4.1340E-3	4.1319E+3	0.0000E+0	197.6657E-12	0.0000E+0	-13.5577E-12	5.4154E-6	10.8307E-6	-0.0000E+0	07:27:55	04/03/2023
7.1422E+0	7.1340E+0	7.1381E+0	4.1000E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5091E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1296E-3	-4.1342E-3	4.1319E+3	0.0000E+0	226.2243E-12	0.0000E+0	-6.7381E-12	10.8307E-6	0.0000E+0	21.6614E-6	07:27:58	04/03/2023
7.1834E+0	7.1460E+0	7.1647E+0	18.7000E-3	1.0000E-6	-1.0000E-6	3.5120E-3	-3.5088E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1295E-3	-4.1342E-3	4.1319E+3	0.0000E+0	41.3137E-12	0.0000E+0	-22.1027E-12	32.4921E-6	10.8307E-6	54.1536E-6	07:28:01	04/03/2023
7.1354E+0	7.1993E+0	7.1673E+0	-31.9500E-3	1.0000E-6	-1.0000E-6	3.5126E-3	-3.5090E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1298E-3	-4.1343E-3	4.1321E+3	0.0000E+0	163.4612E-12	0.0000E+0	-1.8493E-12	0.0000E+0	0.0000E+0	0.0000E+0	07:28:04	04/03/2023
7.1815E+0	7.1983E+0	7.1899E+0	-8.4000E-3	1.0000E-6	-1.0000E-6	3.5128E-3	-3.5088E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1301E-3	-4.1336E-3	4.1319E+3	0.0000E+0	167.8705E-12	0.0000E+0	-1.6440E-12	5.4154E-6	10.8307E-6	-0.0000E+0	07:28:07	04/03/2023
7.1508E+0	7.1053E+0	7.1280E+0	22.7500E-3	1.0000E-6	-1.0000E-6	3.5124E-3	-3.5091E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1294E-3	-4.1338E-3	4.1316E+3	0.0000E+0	109.3520E-12	0.0000E+0	-28.2238E-12	10.8307E-6	21.6614E-6	0.0000E+0	07:28:11	04/03/2023
7.1593E+0	7.1986E+0	7.1790E+0	-19.6500E-3	1.0000E-6	-1.0000E-6	3.5127E-3	-3.5090E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1299E-3	-4.1337E-3	4.1318E+3	0.0000E+0	90.4365E-12	0.0000E+0	-24.3622E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	07:28:14	04/03/2023
7.1508E+0	7.1032E+0	7.1270E+0	23.8000E-3	1.0000E-6	-1.0000E-6	3.5121E-3	-3.5086E-3	3.5103E+3	1.0000E-6	-1.0000E-6	4.1294E-3	-4.1333E-3	4.1313E+3	0.0000E+0	200.3857E-12	0.0000E+0	-18.8161E-12	5.4154E-6	0.0000E+0	10.8307E-6	07:28:17	04/03/2023
7.1181E+0	7.0949E+0	7.1065E+0	11.6000E-3	1.0000E-6	-1.0000E-6	3.5118E-3	-3.5090E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1292E-3	-4.1338E-3	4.1315E+3	0.0000E+0	200.7154E-12	0.0000E+0	-10.1479E-12	10.8307E-6	10.8307E-6	10.8307E-6	07:28:20	04/03/2023
7.1689E+0	7.2327E+0	7.2008E+0	-31.9000E-3	1.0000E-6	-1.0000E-6	3.5131E-3	-3.5087E-3	3.5109E+3	1.0000E-6	-1.0000E-6	4.1299E-3	-4.1333E-3	4.1316E+3	0.0000E+0	58.3747E-12	0.0000E+0	16.1445E-12	0.0000E+0	0.0000E+0	-0.0000E+0	07:28:23	04/03/2023
7.1323E+0	7.0858E+0	7.1090E+0	23.2500E-3	1.0000E-6	-1.0000E-6	3.5117E-3	-3.5090E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1290E-3	-4.1339E-3	4.1314E+3	0.0000E+0	207.7211E-12	0.0000E+0	19.9651E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	07:28:27	04/03/2023
7.1351E+0	7.1938E+0	7.1645E+0	-29.3500E-3	1.0000E-6	-1.0000E-6	3.5134E-3	-3.5095E-3	3.5114E+3	1.0000E-6	-1.0000E-6	4.1299E-3	-4.1342E-3	4.1321E+3	0.0000E+0	157.8154E-12	0.0000E+0	-39.9739E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	07:28:30	04/03/2023
7.2017E+0	7.1493E+0	7.1755E+0	26.2000E-3	1.0000E-6	-1.0000E-6	3.5129E-3	-3.5077E-3	3.5103E+3	1.0000E-6	-1.0000E-6	4.1291E-3	-4.1327E-3	4.1309E+3	0.0000E+0	234.8375E-12	0.0000E+0	-5.2591E-12	0.0000E+0	10.8307E-6	-10.8307E-6	07:28:33	04/03/2023
7.0291E+0	7.0775E+0	7.0533E+0	-24.2000E-3	1.0000E-6	-1.0000E-6	3.5119E-3	-3.5088E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1288E-3	-4.1338E-3	4.1313E+3	0.0000E+0	247.8605E-12	0.0000E+0	7.2708E-12	0.0000E+0	-10.8307E-6	10.8307E-6	07:28:36	04/03/2023
7.1642E+0	7.1811E+0	7.1726E+0	-8.4500E-3	1.0000E-6	-1.0000E-6	3.5129E-3	-3.5080E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1291E-3	-4.1327E-3	4.1309E+3	0.0000E+0	189.1765E-12	0.0000E+0	16.0213E-12	32.4921E-6	21.6614E-6	43.3229E-6	07:28:39	04/03/2023
7.0820E+0	7.0520E+0	7.0670E+0	15.0000E-3	1.0000E-6	-1.0000E-6	3.5116E-3	-3.5093E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1288E-3	-4.1339E-3	4.1313E+3	0.0000E+0	207.3090E-12	0.0000E+0	4.7648E-12	21.6614E-6	32.4921E-6	10.8307E-6	07:28:43	04/03/2023
7.1913E+0	7.1680E+0	7.1797E+0	11.6500E-3	1.0000E-6	-1.0000E-6	3.5129E-3	-3.5087E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1293E-3	-4.1333E-3	4.1313E+3	0.0000E+0	137.0865E-12	0.0000E+0	-17.0907E-12	0.0000E+0	10.8307E-6	-10.8307E-6	07:28:46	04/03/2023
7.0962E+0	7.1261E+0	7.1112E+0	-14.9500E-3	1.0000E-6	-1.0000E-6	3.5131E-3	-3.5085E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1292E-3	-4.1332E-3	4.1312E+3	0.0000E+0	225.5656E-12	0.0000E+0	5.9972E-12	0.0000E+0	10.8307E-6	-10.8307E-6	07:28:49	04/03/2023
7.1091E+0	7.0941E+0	7.1016E+0	7.5000E-3	1.0000E-6	-1.0000E-6	3.5124E-3	-3.5079E-3	3.5102E+3	1.0000E-6	-1.0000E-6	4.1287E-3	-4.1327E-3	4.1307E+3	0.0000E+0	171.9506E-12	0.0000E+0	-6.2040E-12	-16.2461E-6	0.0000E+0	-32.4921E-6	07:28:52	04/03/2023
7.0680E+0	7.0944E+0	7.0812E+0	-13.2000E-3	1.0000E-6	-1.0000E-6	3.5121E-3	-3.5082E-3	3.5101E+3	1.0000E-6	-1.0000E-6	4.1289E-3	-4.1328E-3	4.1308E+3	0.0000E+0	175.9478E-12	0.0000E+0	-26.5806E-12	27.0768E-6	10.8307E-6	43.3229E-6	07:28:55	04/03/2023
7.0876E+0	7.0841E+0	7.0859E+0	1.7500E-3	1.0000E-6	-1.0000E-6	3.5121E-3	-3.5088E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1288E-3	-4.1333E-3	4.1310E+3	0.0000E+0	139.3119E-12	0.0000E+0	19.1844E-12	-5.4154E-6	-21.6614E-6	10.8307E-6	07:28:59	04/03/2023
7.1195E+0	7.1581E+0	7.1388E+0	-19.3000E-3	1.0000E-6	-1.0000E-6	3.5134E-3	-3.5090E-3	3.5112E+3	1.0000E-6	-1.0000E-6	4.1292E-3	-4.1334E-3	4.1313E+3	0.0000E+0	210.7708E-12	0.0000E+0	18.5272E-12	5.4154E-6	-0.0000E+0	10.8307E-6	07:29:02	04/03/2023
7.1201E+0	7.1059E+0	7.1130E+0	7.1000E-3	1.0000E-6	-1.0000E-6	3.5128E-3	-3.5090E-3	3.5109E+3	1.0000E-6	-1.0000E-6	4.1289E-3	-4.1331E-3	4.1310E+3	0.0000E+0	181.3875E-12	0.0000E+0	-4.0677E-12	21.6614E-6	32.4921E-6	10.8307E-6	07:29:05	04/03/2023
7.1003E+0	7.0913E+0	7.0958E+0	4.5000E-3	1.0000E-6	-1.0000E-6	3.5123E-3	-3.5089E-3	3.5106E+3	1.0000E-6	-1.0000E-6	4.1284E-3	-4.1331E-3	4.1308E+3	0.0000E+0	278.1908E-12	0.0000E+0	13.2687E-12	5.4154E-6	21.6614E-6	-10.8307E-6	07:29:08	04/03/2023
7.1033E+0	7.1362E+0	7.1197E+0	-16.4500E-3	1.0000E-6	-1.0000E-6	3.5131E-3	-3.5093E-3	3.5112E+3	1.0000E-6	-1.0000E-6	4.1288E-3	-4.1334E-3	4.1311E+3	0.0000E+0	116.6873E-12	0.0000E+0	-43.8359E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	07:29:11	04/03/2023
7.1379E+0	7.0221E+0	7.0800E+0	57.9000E-3	1.0000E-6	-1.0000E-6	3.5118E-3	-3.5089E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1280E-3	-4.1328E-3	4.1304E+3	0.0000E+0	179.6567E-12	0.0000E+0	-6.9024E-12	5.4154E-6	10.8307E-6	-0.0000E+0	07:29:15	04/03/2023
7.0545E+0	7.1340E+0	7.0943E+0	-39.7500E-3	1.0000E-6	-1.0000E-6	3.5131E-3	-3.5085E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1286E-3	-4.1329E-3	4.1307E+3	0.0000E+0	133.8720E-12	0.0000E+0	19.5954E-12	0.0000E+0	-10.8307E-6	10.8307E-6	07:29:18	04/03/2023
7.0961E+0	7.0267E+0	7.0614E+0	34.7000E-3	1.0000E-6	-1.0000E-6	3.5122E-3	-3.5089E-3	3.5106E+3	1.0000E-6	-1.0000E-6	4.1280E-3	-4.1332E-3	4.1306E+3	0.0000E+0	225.8540E-12	0.0000E+0	33.8096E-12	10.8307E-6	0.0000E+0	21.6614E-6	07:29:21	04/03/2023
7.1097E+0	7.1378E+0	7.1238E+0	-14.0500E-3	1.0000E-6	-1.0000E-6	3.5131E-3	-3.5087E-3	3.5109E+3	1.0000E-6	-1.0000E-6	4.1289E-3	-4.1328E-3	4.1308E+3	0.0000E+0	280.3337E-12	0.0000E+0	9.7358E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	07:29:24	04/03/2023
7.0758E+0	7.0792E+0	7.0775E+0	-1.7000E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5091E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1285E-3	-4.1329E-3	4.1307E+3	0.0000E+0	157.5269E-12	0.0000E+0	-5.7110E-12	0.0000E+0	0.0000E+0	0.0000E+0	07:29:28	04/03/2023
7.0941E+0	7.1202E+0	7.1071E+0	-13.0500E-3	1.0000E-6	-1.0000E-6	3.5129E-3	-3.5089E-3	3.5109E+3	1.0000E-6	-1.0000E-6	4.1287E-3	-4.1328E-3	4.1307E+3	0.0000E+0	184.3136E-12	0.0000E+0	-22.9243E-12	16.2461E-6	21.6614E-6	10.8307E-6	07:29:31	04/03/2023
7.0734E+0	7.1341E+0	7.1037E+0	-30.3500E-3	1.0000E-6	-1.0000E-6	3.5132E-3	-3.5095E-3	3.5113E+3	1.0000E-6	-1.0000E-6	4.1290E-3	-4.1332E-3	4.1311E+3	0.0000E+0	148.8727E-12	0.0000E+0	-8.7100E-12	0.0000E+0	-10.8307E-6	10.8307E-6	07:29:34	04/03/2023
7.1313E+0	7.0974E+0	7.1143E+0	16.9500E-3	1.0000E-6	-1.0000E-6	3.5128E-3	-3.5091E-3	3.5109E+3	1.0000E-6	-1.0000E-6	4.1285E-3	-4.1328E-3	4.1307E+3	0.0000E+0	155.7549E-12	0.0000E+0	-1.1099E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	07:29:37	04/03/2023
7.0690E+0	7.0881E+0	7.0785E+0	-9.5500E-3	1.0000E-6	-1.0000E-6	3.5128E-3	-3.5093E-3	3.5110E+3	1.0000E-6	-1.0000E-6	4.1286E-3	-4.1331E-3	4.1309E+3	0.0000E+0	220.3724E-12	0.0000E+0	-23.9924E-12	43.3229E-6	32.4921E-6	54.1536E-6	07:29:40	04/03/2023
7.1112E+0	7.0617E+0	7.0865E+0	24.7500E-3	1.0000E-6	-1.0000E-6	3.5123E-3	-3.5083E-3	3.5103E+3	1.0000E-6	-1.0000E-6	4.1282E-3	-4.1325E-3	4.1303E+3	0.0000E+0	148.2958E-12	0.0000E+0	-44.6576E-12	10.8307E-6	10.8307E-6	10.8307E-6	07:29:44	04/03/2023
7.0408E+0	7.0522E+0	7.0465E+0	-5.7000E-3	1.0000E-6	-1.0000E-6	3.5123E-3	-3.5089E-3	3.5106E+3	1.0000E-6	-1.0000E-6	4.1281E-3	-4.1325E-3	4.1303E+3	0.0000E+0	113.9676E-12	0.0000E+0	-17.5015E-12	16.2461E-6	32.4921E-6	0.0000E+0	07:29:47	04/03/2023
7.0380E+0	7.0934E+0	7.0657E+0	-27.7000E-3	1.0000E-6	-1.0000E-6	3.5130E-3	-3.5085E-3	3.5108E+3	1.0000E-6	-1.0000E-6	4.1285E-3	-4.1324E-3	4.1305E+3	0.0000E+0	111.6598E-12	0.0000E+0	-7.8473E-12	10.8307E-6	10.8307E-6	10.8307E-6	07:29:50	04/03/2023
7.0554E+0	7.0622E+0	7.0588E+0	-3.4000E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5088E-3	3.5107E+3	1.0000E-6	-1.0000E-6	4.1284E-3	-4.1327E-3	4.1305E+3	0.0000E+0	80.8343E-12	0.0000E+0	-30.4833E-12	16.2461E-6	10.8307E-6	21.6614E-6	07:29:53	04/03/2023
7.0705E+0	7.1006E+0	7.0855E+0	-15.0500E-3	1.0000E-6	-1.0000E-6	3.5130E-3	-3.5099E-3	3.5115E+3	1.0000E-6	-1.0000E-6	4.1285E-3	-4.1329E-3	4.1307E+3	0.0000E+0	226.8428E-12	0.0000E+0	-23.1708E-12	10.8307E-6	21.6614E-6	0.0000E+0	07:29:56	04/03/2023
7.1128E+0	7.0145E+0	7.0636E+0	49.1500E-3	1.0000E-6	-1.0000E-6	3.5121E-3	-3.5089E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1275E-3	-4.1325E-3	4.1300E+3	0.0000E+0	142.4026E-12	0.0000E+0	-28.8811E-12	5.4154E-6	10.8307E-6	0.0000E+0	07:30:00	04/03/2023
7.0470E+0	7.0661E+0	7.0565E+0	-9.5500E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5084E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1281E-3	-4.1318E-3	4.1299E+3	0.0000E+0	177.5552E-12	0.0000E+0	-1.3153E-12	16.2461E-6	32.4921E-6	0.0000E+0	07:30:03	04/03/2023
7.0239E+0	7.0140E+0	7.0190E+0	4.9500E-3	1.0000E-6	-1.0000E-6	3.5122E-3	-3.5086E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1277E-3	-4.1321E-3	4.1299E+3	0.0000E+0	190.8661E-12	0.0000E+0	-13.7630E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	07:30:06	04/03/2023
7.0292E+0	7.0902E+0	7.0597E+0	-30.5000E-3	1.0000E-6	-1.0000E-6	3.5131E-3	-3.5094E-3	3.5113E+3	1.0000E-6	-1.0000E-6	4.1283E-3	-4.1332E-3	4.1308E+3	0.0000E+0	176.8543E-12	0.0000E+0	-2.2191E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	07:30:09	04/03/2023
7.1018E+0	7.0813E+0	7.0915E+0	10.2500E-3	1.0000E-6	-1.0000E-6	3.5130E-3	-3.5093E-3	3.5112E+3	1.0000E-6	-1.0000E-6	4.1282E-3	-4.1327E-3	4.1305E+3	0.0000E+0	177.8024E-12	0.0000E+0	-35.4957E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	07:30:12	04/03/2023
7.0637E+0	7.0518E+0	7.0578E+0	5.9500E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5085E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1278E-3	-4.1319E-3	4.1298E+3	0.0000E+0	178.9151E-12	0.0000E+0	-1.1510E-12	21.6614E-6	0.0000E+0	43.3229E-6	07:30:16	04/03/2023
7.0203E+0	7.0704E+0	7.0454E+0	-25.0500E-3	1.0000E-6	-1.0000E-6	3.5124E-3	-3.5087E-3	3.5106E+3	1.0000E-6	-1.0000E-6	4.1280E-3	-4.1316E-3	4.1298E+3	0.0000E+0	198.0367E-12	0.0000E+0	-2.8353E-12	5.4154E-6	0.0000E+0	10.8307E-6	07:30:19	04/03/2023
7.0080E+0	6.9361E+0	6.9720E+0	35.9500E-3	1.0000E-6	-1.0000E-6	3.5115E-3	-3.5082E-3	3.5098E+3	1.0000E-6	-1.0000E-6	4.1272E-3	-4.1317E-3	4.1295E+3	0.0000E+0	230.8401E-12	0.0000E+0	-8.0527E-12	10.8307E-6	0.0000E+0	21.6614E-6	07:30:22	04/03/2023
6.9920E+0	7.0300E+0	7.0110E+0	-19.0000E-3	1.0000E-6	-1.0000E-6	3.5121E-3	-3.5090E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1276E-3	-4.1322E-3	4.1299E+3	0.0000E+0	171.1263E-12	0.0000E+0	-20.4594E-12	27.0768E-6	43.3229E-6	10.8307E-6	07:30:25	04/03/2023
7.0537E+0	7.0476E+0	7.0507E+0	3.0500E-3	1.0000E-6	-1.0000E-6	3.5124E-3	-3.5086E-3	3.5105E+3	1.0000E-6	-1.0000E-6	4.1275E-3	-4.1318E-3	4.1296E+3	0.0000E+0	138.8174E-12	0.0000E+0	9.3248E-12	5.4154E-6	-0.0000E+0	10.8307E-6	07:30:28	04/03/2023
7.0085E+0	7.0338E+0	7.0212E+0	-12.6500E-3	1.0000E-6	-1.0000E-6	3.5125E-3	-3.5089E-3	3.5107E+3	1.0000E-6	-1.0000E-6	4.1276E-3	-4.1321E-3	4.1299E+3	0.0000E+0	147.6776E-12	0.0000E+0	35.5350E-12	10.8307E-6	10.8307E-6	10.8307E-6	07:30:32	04/03/2023
7.0422E+0	7.0298E+0	7.0360E+0	6.2000E-3	1.0000E-6	-1.0000E-6	3.5126E-3	-3.5087E-3	3.5107E+3	1.0000E-6	-1.0000E-6	4.1275E-3	-4.1318E-3	4.1297E+3	0.0000E+0	172.4037E-12	0.0000E+0	-9.2030E-12	0.0000E+0	10.8307E-6	-10.8307E-6	07:30:35	04/03/2023
7.0132E+0	7.0092E+0	7.0112E+0	2.0000E-3	1.0000E-6	-1.0000E-6	3.5120E-3	-3.5087E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1273E-3	-4.1322E-3	4.1298E+3	0.0000E+0	153.2822E-12	0.0000E+0	-5.9575E-12	0.0000E+0	0.0000E+0	-0.0000E+0	07:30:38	04/03/2023
7.0302E+0	7.0291E+0	7.0297E+0	550.0000E-6	1.0000E-6	-1.0000E-6	3.5127E-3	-3.5080E-3	3.5104E+3	1.0000E-6	-1.0000E-6	4.1271E-3	-4.1310E-3	4.1290E+3	0.0000E+0	214.7274E-12	0.0000E+0	15.0353E-12	48.7382E-6	86.6457E-6	10.8307E-6	07:30:41	04/03/2023
6.9535E+0	7.0204E+0	6.9870E+0	-33.4500E-3	1.0000E-6	-1.0000E-6	3.5126E-3	-3.5093E-3	3.5110E+3	1.0000E-6	-1.0000E-6	4.1276E-3	-4.1324E-3	4.1300E+3	0.0000E+0	172.4450E-12	0.0000E+0	-24.6497E-12	27.0768E-6	10.8307E-6	43.3229E-6	07:30:44	04/03/2023
7.0820E+0	7.0221E+0	7.0520E+0	29.9500E-3	1.0000E-6	-1.0000E-6	3.5126E-3	-3.5088E-3	3.5107E+3	1.0000E-6	-1.0000E-6	4.1271E-3	-4.1319E-3	4.1295E+3	0.0000E+0	168.0356E-12	0.0000E+0	-22.2259E-12	16.2461E-6	10.8307E-6	21.6614E-6	07:30:48	04/03/2023
